,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
111,2014-08-08,185.65032780805865,190.11440929845057,185.5122692236617,189.2400054931641,910967,0.0,0,63.7940589453443,1.4360984304792808,186.53663066423962,3.604288247676095,-182.93234241656353,183.1112296780645,43.76502668394668,184.34858049665178,193.19350116973507,175.50365982356848
112,2014-08-11,189.70019939505988,190.98879286158095,185.60428392691435,186.61676025390625,837869,0.0,0,58.16203216419168,1.1479305472621792,186.55265658217297,3.4198644699926604,-183.1327921121803,183.42991427586827,44.454923585224215,184.92384665352958,193.17556118424193,176.67213212281723
113,2014-08-12,188.6416948034949,190.482550598688,186.8928874159074,189.7001953125,531380,0.0,0,62.36762043152192,1.363113378553903,187.1821643282384,3.4823721192738617,-183.69979220896454,183.99993982465298,46.96222958149439,185.78839111328125,193.22955566324063,178.34722656332187
114,2014-08-13,188.7797950530556,196.51138490695783,188.6877466319736,194.34837341308597,1331510,0.0,0,67.64721402327791,1.633248690174622,188.6154061452079,3.862455030646089,-184.75295111456182,184.94070651451054,41.6966579570017,186.90934208461218,194.44904149661585,179.3696426726085
115,2014-08-14,196.97161529027343,203.32256362337412,196.97161529027343,200.561279296875,4258292,0.0,0,73.08299808477405,1.9113756323029094,191.00458077554134,4.611840629651425,-186.39274014588992,186.36075858563458,31.593998083396244,188.41818782261439,197.75671686898306,179.0796587762457
116,2014-08-18,201.5737415288119,206.3599645461433,199.68686123069176,205.71566772460935,2590372,0.0,0,76.5962058403351,2.0911321713893134,193.94679816535495,5.5575857954190155,-188.38921236993593,188.12029578008682,28.79054130904879,189.98948996407645,202.7109593908132,177.2680205373397
117,2014-08-19,207.09628488534312,211.4222933606916,206.17585695251935,207.7866058349609,2696691,0.0,0,77.847268580449,2.155143958903688,196.71475969927616,6.400422959220322,-190.31433674005584,189.90814214871173,28.26983461675958,191.81719534737724,206.85806890500376,176.7763217897507
118,2014-08-20,211.6984593965624,211.6984593965624,201.6657988951812,202.40213012695312,1688939,0.0,0,67.71232102173792,1.6365799502445537,197.85223378481157,6.558295347779449,-191.29393843703212,191.04395923764278,32.93975589689227,193.11565726143974,208.4680879932814,177.7632265295981
119,2014-08-21,203.41456134906312,207.09627286669323,203.09240597342452,206.6820831298828,975891,0.0,0,70.9498037416466,1.8022287616937598,199.61820365382584,6.948666884943776,-192.66953676888207,192.46560686421006,35.84133486023448,194.25304085867745,211.13632721131435,177.36975450604055
120,2014-08-22,207.09630947993847,207.92468910001128,203.41459731140623,204.6571807861328,1636354,0.0,0,67.50128614397275,1.6257821546420754,200.62599908028724,7.013795772566027,-193.61220330772122,193.57393176620303,36.755891176018494,195.56793975830078,212.63222526281055,178.503654253791
121,2014-08-25,203.96681124445843,208.7990573163885,202.58616950962124,205.3934631347656,1880577,0.0,0,68.10827984175545,1.6568395511731984,201.57949189118293,7.043628156519219,-194.5358637346637,194.64843461789053,37.87850617600457,196.81380135672433,214.02887370474605,179.5987290087026
122,2014-08-26,207.6485584343511,210.7780079564696,205.71565405358493,209.07521057128903,3448143,0.0,0,71.0228100627585,1.805964197946777,203.07863562720416,7.280432490375944,-195.79820313682822,195.95995970456312,39.144992668267925,198.4113987513951,215.73781643819288,181.08498106459732
123,2014-08-27,211.6064128037061,216.8068399520158,209.1672839769378,213.76942443847656,4395674,0.0,0,74.2535469328499,1.9712678517222217,205.21679338945864,7.75746226282709,-197.45933112663155,197.5790019531007,33.50047850180998,200.18322426932198,218.39841166097247,181.9680368776715
124,2014-08-28,215.5641983410099,216.53065038651445,209.3973345926973,214.09152221679688,20796049,0.0,0,74.46392910582077,1.982032251077443,206.9917391549263,8.068493818854762,-198.92324533607155,199.08014015889123,34.53682245312239,202.1457072666713,219.98085381906856,184.31056071427406
125,2014-09-01,213.90744536622827,215.8403496375451,208.84509174999587,209.39735412597656,2159952,0.0,0,65.9996711260915,1.5489506270367872,207.47286214913638,7.845767311986464,-199.6270948371499,200.0180687013535,35.65559568549293,203.58551788330078,220.1413158462137,187.02971992038786
126,2014-09-02,209.85756169121697,211.65239329149512,207.8326231154002,208.9371337890625,1831050,0.0,0,65.2169709709625,1.5089030463590798,207.76571647712163,7.545143300390123,-200.2205731767315,200.82889280023616,38.070513024033374,205.17983027866907,218.72090578685624,191.6387547704819
127,2014-09-03,208.9831643662989,211.65239974610245,208.38487778488383,209.39735412597656,1744337,0.0,0,65.65559690350824,1.531345749744088,208.09204400689262,7.260339861766283,-200.83170414512634,201.60784382984892,41.15346261468167,206.5867701939174,216.91042561391103,196.26311477392377
128,2014-09-04,209.7195101117371,211.4222933606916,206.82015369657287,207.7866058349609,2848618,0.0,0,62.67654211677909,1.3789196436125715,208.0309563725063,6.825971607586638,-201.20498476491966,202.16954946667727,54.81455074121359,207.54664393833704,215.09424248310646,199.99904539356763
129,2014-09-05,207.09631084340865,209.39738096389092,206.8201796200273,208.0167388916016,2005780,0.0,0,62.93530570727386,1.392159523148669,208.02811287632537,6.426223941649852,-201.60188893467551,202.7011121416704,60.40610113643448,208.07917676653182,214.466560616078,201.69179291698563
130,2014-09-08,208.29287487624677,211.0541590839444,207.92469522178308,208.8451232910156,1610332,0.0,0,63.9053720887491,1.4417938708874385,208.19151495926343,6.10587995100704,-202.0856350082564,203.2596586097927,64.91708706392888,208.30270930698939,214.551318982966,202.05409963101278
131,2014-09-09,209.2132884644182,212.84897627731277,208.93715725383785,210.0876922607422,1999282,0.0,0,65.36948075325704,1.5167063510736076,208.5707504195592,5.884437825427398,-202.6863125941318,203.8803889416972,64.77592241080417,208.46707262311662,214.77794813288943,202.1561971133438
132,2014-09-10,210.0876836138649,211.69843255723515,207.464458288244,207.878662109375,1541079,0.0,0,60.65873249805333,1.275676539636367,208.43233275752237,5.467665232622835,-202.96466752489954,204.243868320577,66.66680205663408,208.8582534790039,214.14564403818397,203.57086291982384
133,2014-09-11,208.01672733377595,209.85758332788015,205.85371592285685,207.970703125,1924479,0.0,0,60.78553435223497,1.282164474322652,208.34000683101792,5.086166726884301,-203.25384010413362,204.58267148461547,66.26508712452139,208.95029776436942,214.11800934369873,203.78258618504012
134,2014-09-12,207.464459240316,208.79909103521192,205.3014619332052,205.8997344970703,1748182,0.0,0,56.382064461881626,1.0568568459285854,207.8519523642284,4.564104397631638,-203.28784796659676,204.70240448574773,65.83595597618694,209.03905160086495,213.92409442701404,204.15400877471586
135,2014-09-15,211.65243035361047,211.65243035361047,205.5315893503188,206.9122314453125,1370760,0.0,0,57.98460181888512,1.138852158786369,207.66400818044522,4.183837606793418,-203.4801705736518,204.90329784570818,73.29785378241866,209.1475350516183,213.7426872990649,204.55238280417169
136,2014-09-16,208.01671736477783,208.4309071346783,202.54017385369912,203.46060180664065,1225510,0.0,0,51.0930079329067,0.7862373543326359,206.82332690568433,3.56288504898572,-203.2604418566986,204.7721436603384,64.49187044018626,208.74649156842912,214.25758262954196,203.23540050731629
137,2014-09-17,205.16338625837423,207.78661155700684,203.5986615384075,204.3350067138672,1362696,0.0,0,52.62901253097212,0.8648284567608918,206.32566286732091,3.105534176647467,-203.22012869067345,204.73240393793193,64.44447974073627,208.0726045880999,213.23408970401908,202.9111194721807
138,2014-09-18,204.19697596817255,207.09631881371743,203.64471350015543,205.2554626464844,782865,0.0,0,54.257616365090534,0.9481574851397506,206.11162282315362,2.785246824834587,-203.32637599831904,204.7799547296185,65.3304671802539,207.4414574759347,211.46886678918497,203.41404816268442
139,2014-09-19,206.3661902548011,210.62403168886817,206.04223296285707,206.78271484375,3553915,1.25,0,56.90503136244736,1.0836149333071745,206.2458412272729,2.6244008204914735,-203.62144040678143,204.96202383090318,73.77411293869797,207.25469752720423,211.1310631535647,203.37833190084376
140,2014-09-22,206.4124983125174,208.81910708137144,205.810853182198,207.56951904296875,1273534,0.0,0,58.2457705406108,1.1522150990966074,206.51057679041207,2.531239176906837,-203.97933761350524,205.19906885018187,72.55279344657767,207.1570107596261,210.91794791667903,203.39607360257318
141,2014-09-23,208.9116529524622,209.55958171407616,203.1728331550719,204.09844970703125,1197250,0.0,0,50.74520446665475,0.7684416668226265,206.0281513737359,2.1525088347426333,-203.87564253899328,205.0990125644409,71.4392274784618,206.77851758684432,210.63359077342827,202.92344440026037
142,2014-09-24,204.51493029235252,208.81905480642675,203.8207180278681,208.17111206054688,813713,0.0,0,57.63814342121933,1.1211252929603324,206.45674351109813,2.156137514128119,-204.30060599697,205.37829433681418,70.44024984323282,206.8059823172433,210.69730134347074,202.91466329101584
143,2014-09-25,210.3000543821729,211.04055036610947,206.55130493907032,208.81907653808597,2304559,0.0,0,58.63011158974761,1.1718802659835672,206.9292101164957,2.1860986028619607,-204.74311151363375,205.691092718748,69.76191345629748,206.86329214913505,210.85379307225455,202.87279122601555
144,2014-09-26,208.7265336873145,212.24387943008443,206.36620864125916,207.1067047119141,1494885,0.0,0,54.966951005800006,0.9844512511051139,206.9647090355794,2.04806012382366,-204.91664891175574,205.81978471812673,69.33717638923719,206.73911939348494,210.56892348696655,202.90931530000333
145,2014-09-29,206.1347578875813,208.5876496842036,199.74801073550043,203.9132843017578,1034061,0.0,0,48.838631128883435,0.670890070515891,206.3544240888151,1.6618248140937055,-204.6925992747214,205.64646649845682,61.894690812401585,206.2980902535575,209.8808849478001,202.71529555931488
146,2014-09-30,203.8670059294633,209.05046326208733,203.8670059294633,205.62567138671875,1633386,0.0,0,51.93330287304666,0.8292318256992325,206.20867354839586,1.4768813068196494,-204.73179224157622,205.64457603375334,62.02754447807576,206.1371623447963,209.61499228597316,202.65933240361946
147,2014-10-01,206.45875789808025,207.6157784936492,204.0521494097822,204.65380859375,869561,0.0,0,50.08173558195216,0.734494664879211,205.89770055746672,1.2376244751080208,-204.6600760823587,205.5545062664803,62.170433468997956,205.9002413068499,209.2908324981931,202.50965011550667
148,2014-10-07,205.53312254093723,206.31988799937832,198.82240370309756,199.7017364501953,1291157,0.0,0,41.88692805548069,0.3151997236375488,204.65850773601244,0.6410314647357609,-204.01747627127668,205.02243628318166,59.81415609411615,205.45752716064453,210.19818189714397,200.7168724241451
149,2014-10-08,199.93316798226644,203.12654214611464,199.2852392441184,200.62738037109372,847174,0.0,0,43.74003514216554,0.4100156695296414,203.8522822630287,0.24015062733931813,-203.6121316356894,204.62288574571912,60.07208765063764,205.00860922677177,210.31267573402965,199.70454271951388
150,2014-10-09,200.2571081323817,202.3860144932132,200.2571081323817,200.81246948242188,450841,0.0,0,44.12372097276188,0.4296473115511865,203.24431970690733,-0.06190161675243644,-203.30622132365977,204.27648426723755,60.15271952272055,204.819456917899,210.53429607322636,199.10461776257165
151,2014-10-10,199.28521811555305,200.2571181816262,198.91496307316123,199.10009765625,467128,0.0,0,41.316347977945334,0.2860054638198491,202.4154752967759,-0.43444626572971856,-202.8499215625056,203.80590366623866,60.273358289655185,204.4455348423549,210.9301186119312,197.9609510727786
152,2014-10-13,199.10012521649247,199.3315293535996,193.6852627586705,195.2125244140625,797557,0.0,0,35.75444705450356,0.0014256352694872324,200.9748851202332,-1.031494824667277,-202.0063799449005,203.02468737058626,48.35351978947024,203.72818211146765,211.84369633308268,195.61266788985262
153,2014-10-14,195.76788024902345,198.77613372802733,193.96293098637832,194.37945556640625,873465,0.0,0,34.67715904583338,-0.05369480664895824,199.65579920946783,-1.5539686199479945,-201.20976782941582,202.23875720656991,48.75353788945861,202.8422350202288,212.14285522017948,193.5416148202781
154,2014-10-15,194.37945556640625,194.37945556640625,194.37945556640625,194.37945556640625,0,0.0,0,34.67715904583338,-0.05369480664895824,198.60053048085553,-1.9456051419491587,-200.54613562280468,201.5242752392823,49.06170876050765,201.90008762904577,211.79141141531318,192.00876384277836
155,2014-10-16,193.9166265109925,197.94306330763203,191.60258562183984,192.4819183349609,1471902,0.0,0,32.12055441806673,-0.18450585788046261,197.37680805167662,-2.381641225889325,-199.75844927756594,200.70224279343492,45.21151977374785,201.0703353881836,212.05570614113893,190.08496463522826
156,2014-10-17,192.71335253282308,193.4538485578017,189.93650303199337,190.5381622314453,957790,0.0,0,29.70464537264813,-0.30811808891478465,196.00907888763038,-2.851181194773716,-198.8602600824041,199.77823546961767,42.37497225268768,199.8108389718192,211.32005547014967,188.30162247348875
157,2014-10-20,192.38937113282128,193.68522842137136,190.2604506241017,190.6306915283203,512415,0.0,0,29.97465235548728,-0.29430293076266556,194.93340141576837,-3.179181041929297,-198.11258245769767,198.94664056586336,42.361587583887825,198.5116686139788,209.74347320479066,187.27986402316694
158,2014-10-21,192.9910133416967,195.0273665330152,190.9083765070741,193.87034606933597,1131259,0.0,0,38.83330206085641,0.15895811236674676,194.7207903464819,-3.141497015295755,-197.86228736177765,198.48515924799725,48.034299619529826,197.56621442522322,207.87157554540195,187.2608533050445
159,2014-10-22,195.30506917057104,200.99760463669173,194.65714048623155,198.8686981201172,1100608,0.0,0,49.45720982601496,0.7025402243028201,195.55037190120896,-2.677443018693822,-198.22781491990278,198.52002641818996,47.588651389740974,197.2058868408203,206.88925854558238,187.52251513605825
160,2014-10-27,201.7843727551763,203.1727973383541,181.92990404049056,193.82406616210935,9997427,0.0,0,41.60332351782556,0.3006888339591943,195.20511075338908,-2.6857765619528493,-197.89088731534193,198.09312094036443,36.55141670356665,196.3629150390625,204.87246629713428,187.85336378099072
161,2014-10-28,190.3530042994739,198.59099861641943,190.3530042994739,197.57281494140625,2353883,0.0,0,48.187898399580966,0.6375947257972349,195.67865159099253,-2.362653064312127,-198.04130465530466,198.04582039500457,38.87715022678256,195.8571297781808,202.97123241603973,188.74302714032186
162,2014-10-29,196.2306832094019,202.24719000591656,196.2306832094019,201.73809814453125,2025504,0.0,0,54.34743043114574,0.9527529052795946,196.8905409017003,-1.7502955036399044,-198.6408364053402,198.3814820085979,44.25605096568993,196.00258418491907,203.5267518882976,188.47841648154053
163,2014-10-30,199.88691472102727,206.8753233224496,199.19270222665668,203.8207855224609,2289875,0.0,0,57.09404854556546,1.0932861731054437,198.27658982585245,-1.0844414928665458,-199.361031318719,198.8759641462218,38.55236110107466,196.2306845528739,204.51411916741475,187.94724993833304
