,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs)
38,2016-02-25,221.4120099203314,225.3749539264605,217.72880598379857,222.48434448242188,1273986,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
39,2016-02-26,224.86207599074277,226.30738767571776,221.92484113754304,225.001953125,649723,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
40,2016-02-29,226.40065594627288,226.40065594627288,219.1274854969115,221.13226318359372,1241678,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
41,2016-03-01,221.13224946886112,226.9601077642472,220.99238656103967,225.6080474853516,1854784,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
42,2016-03-02,226.5871516800049,230.13049270005888,225.7479456983844,227.1000061035156,2676742,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
43,2016-03-03,228.21899852728723,229.9906622832162,224.815533964728,228.5453643798828,2382139,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
44,2016-03-04,226.16756093007453,235.91173859147955,226.16756093007453,232.69476318359372,863628,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
45,2016-03-08,231.24949494391507,234.32660800452948,229.3379539344293,231.80897521972656,814441,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
46,2016-03-09,230.13050643345133,230.31699508181035,225.0952275587273,229.2446746826172,1948003,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
47,2016-03-10,229.38450107791763,231.1561642974142,227.61283785842105,229.3378753662109,823429,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
48,2016-03-11,229.38452061997648,234.04680762444755,227.61285724954575,232.9744873046875,781595,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
49,2016-03-14,235.2590012977529,237.31040470100763,232.6481177717148,234.0934295654297,1255475,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
50,2016-03-15,236.56444117132293,236.56444117132293,229.24465906757464,230.68995666503903,1913003,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
51,2016-03-16,229.1980797136438,232.9279100939206,227.65951614487537,230.55014038085935,2569912,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
52,2016-03-17,231.0629721487906,233.11437581028665,229.66428589392888,231.2028350830078,1021608,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
53,2016-03-18,232.1819290825788,233.95359272969068,229.01157911569229,232.7414093017578,1033786,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
54,2016-03-21,234.04685352443053,236.75097482607285,233.11439594066783,236.0050201416016,612911,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
55,2016-03-22,235.16579453353305,238.5226474514677,230.92310977641856,232.78802490234372,1496853,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
56,2016-03-23,230.50349900206112,233.6272374246805,230.50349900206112,232.1352996826172,519794,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
57,2016-03-28,233.06772786390167,233.06772786390167,225.65469426568387,227.1000061035156,1264277,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
58,2016-03-29,227.10005224837556,229.19808185690013,226.3540833197098,228.5453643798828,614581,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
59,2016-03-30,229.2446563401332,232.6947458573252,229.1980306247312,230.0838623046875,2079588,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
60,2016-03-31,230.3636228874895,234.79279590994977,229.75751698961807,233.0211181640625,2028211,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3
61,2016-10-03,254.53495129440688,260.70890276231694,253.69305530959105,258.6509094238281,3794016,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
62,2016-10-04,261.3636149601926,263.0006455119892,260.05399622826474,261.9716491699219,1676565,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
63,2016-10-05,262.4861892514296,265.5731500551049,261.17657038161434,264.77801513671875,4777111,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
64,2016-10-06,265.9473395847951,269.68912433335385,265.66671714767404,268.0520935058594,2764487,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
65,2016-10-07,268.0520917905408,268.0520917905408,265.2457532470801,266.2747497558594,1622298,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
66,2016-10-10,266.6488932040391,268.8471971975839,266.36827079956475,267.864990234375,609807,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
67,2016-10-13,267.53759255581963,267.9117652974366,264.5909429627044,265.3860778808594,1855177,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
68,2016-10-14,265.4796249169809,266.60217179619667,261.2233560494313,261.8313903808594,1110150,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
69,2016-10-17,260.9894354068339,262.34584353316404,253.50586736649456,254.34776306152344,1415928,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
70,2016-10-18,253.64623751558705,258.5573301836002,253.64623751558705,257.2477111816406,1155764,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
71,2016-10-19,257.29437159638843,262.25225176793,257.29437159638843,259.3056030273437,864550,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
72,2016-10-20,259.6798707110396,264.6845135882669,258.97828606135965,262.8603820800781,1067395,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
73,2016-10-21,263.23453911943784,267.35049644207896,262.15878176372667,266.7424621582031,1128598,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
74,2016-10-24,267.0698788106685,267.35050123978533,263.93612846362504,265.7134704589844,430543,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
75,2016-10-25,265.5263407464817,267.443993540343,264.310243873202,266.6956481933594,617238,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
76,2016-10-26,267.06983767981666,281.1015279256914,261.9248845896625,277.5468444824219,8561547,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
77,2016-10-27,275.021193171122,275.48891628876,270.3439619947424,271.74713134765625,6347929,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
78,2016-10-28,271.18582866968666,273.7115446517418,268.8940027687963,272.72930908203125,2385836,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
79,2016-11-01,273.1502233939109,275.0211153349651,271.8406047446821,272.4486389160156,3185803,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
80,2016-11-02,273.6179663426151,279.5112649678985,269.7358709911952,275.9098205566406,2247140,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
81,2016-11-03,277.1311045177364,280.41910067303155,273.09157785170856,275.3931579589844,2018310,1.25,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
82,2016-11-04,275.8629290113254,282.95562510710937,275.158358260231,280.4191589355469,2166149,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
83,2016-11-07,282.3918930077135,284.6465131204017,278.1174809722972,279.1978454589844,2768060,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
84,2016-11-08,281.4524851858203,281.6403534846908,278.0705404465785,279.71453857421875,1398512,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
85,2016-11-09,267.7367916512008,281.26453960082046,255.9469900127756,280.3721008300781,2575414,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
86,2016-11-10,281.8282132188813,286.52535010586263,278.44626892644504,279.4796447753906,1356394,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
87,2016-11-11,278.0704856456941,278.96295306386475,260.6910802928382,263.46240234375,1628731,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
88,2016-11-15,266.2337108191502,266.28069938906054,253.1756761151117,254.34996032714844,2138839,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
89,2016-11-16,255.80610070259655,263.22760100157245,255.80610070259655,258.3895263671875,1380725,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
90,2016-11-17,258.38952761430426,263.4154705743947,258.38952761430426,259.751708984375,927865,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
91,2016-11-18,259.7516623284106,263.1805664228061,257.7788591591954,261.58355712890625,731690,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
92,2016-11-21,261.5835671188384,263.65029016676345,257.9197773779261,259.32891845703125,831994,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
93,2016-11-22,260.503189322443,263.0396546022983,257.6379474095725,259.2349853515625,935629,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
94,2016-11-23,261.53665161243646,267.22020608737904,258.48351175476654,264.4488830566406,1358410,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
95,2016-11-24,264.824574178609,264.824574178609,258.4364794262765,259.5168151855469,1863802,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
96,2016-11-25,262.0532456938028,262.0532456938028,258.15459962883523,258.71826171875,329605,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
97,2016-11-28,258.3425303366586,262.3820566161216,258.10767349089804,261.0668640136719,622317,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
98,2016-11-29,261.0199126088122,262.9457273391185,259.0001494033338,261.1138610839844,887651,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
99,2016-11-30,261.7714751496246,268.6762732196751,259.4698949056431,266.3746643066406,2231471,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
100,2016-12-01,267.78375619452225,270.83689509963347,266.4216037305935,268.7701721191406,1049834,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
101,2016-12-02,265.4352362906078,268.34746735816645,264.91856261837046,266.7504577636719,798369,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
102,2016-12-05,267.0791768234332,270.69597775569684,267.0322169248382,269.0989685058594,706207,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
103,2016-12-06,267.7367851656176,267.7367851656176,262.147181165594,263.46240234375,1718011,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
104,2016-12-07,261.53660747969565,263.97912468748274,260.4093116931375,262.616943359375,601798,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
105,2016-12-08,263.74424822954296,265.0594408840548,260.5502007345712,262.1002502441406,918254,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
106,2016-12-09,263.03965330198105,264.5427427689446,260.8789819031907,262.5229797363281,610133,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
107,2016-12-12,262.7108625617132,263.08662778201824,259.0471014929034,259.5168151855469,244981,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
108,2016-12-13,260.08048613274536,265.1064285475533,257.40311226045986,263.83819580078125,2967017,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
109,2016-12-14,264.2139169245904,265.29425253998426,258.34249654848844,258.71826171875,573242,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
110,2016-12-15,257.4031121743372,258.15464264007306,254.4439215455589,254.91363525390625,671616,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
111,2016-12-16,254.9136354765135,255.7591144184671,253.45750577793544,254.72573852539065,645359,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
112,2016-12-19,255.85312108820884,255.85312108820884,251.9545021525846,252.65907287597656,764992,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
113,2016-12-20,253.6454311801097,259.3289562259688,252.09538150115293,258.0137634277344,821349,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
114,2016-12-21,259.2819824091943,259.6107877583786,254.49089656564897,255.00759887695312,643909,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
115,2016-12-22,255.43028260615395,255.7121280036172,248.94823983115216,249.4179534912109,834987,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
116,2016-12-23,248.94824780996623,250.0755720978568,245.66025208417423,246.1769256591797,752585,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
117,2016-12-26,244.95566243392557,248.10274954512155,243.4525730571854,244.20413208007807,434029,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
118,2016-12-27,244.53294133426635,254.58482600580524,244.53294133426635,254.1151123046875,482175,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
119,2016-12-28,254.584839477654,258.9062114904206,253.55146354670208,257.4970703125,887133,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
120,2016-12-29,257.4031348804693,259.18804139583,256.040953538481,257.7789001464844,1210890,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
121,2016-12-30,257.4031092930882,262.75785697592914,256.9803554926879,261.3017272949219,469730,0.0,0,2016,1351.58,84.17,1435.75,1064.78,1188.79,4.95,97.3,18.67,347.35,78.63,268.72,1.53
122,2017-01-02,261.16082373127966,261.53658896686727,257.778879272892,260.3623046875,265516,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
123,2017-01-03,260.6911107113487,261.1608244243421,257.7788799569795,258.812255859375,450185,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
124,2017-01-04,258.43652280125394,261.348753918231,256.3697707391274,259.7986755371094,2110365,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
125,2017-01-05,261.3017094612956,262.99269587843924,260.1744138522472,261.9593200683594,508994,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
126,2017-01-06,262.335119133848,263.5094034630058,258.81226614637467,259.8456420898437,782100,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
127,2017-01-09,259.5638113608877,261.5366148794969,256.4637120238251,257.0273742675781,739964,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
128,2017-01-10,257.403096602728,261.8184166617078,257.403096602728,260.8320007324219,1585599,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
129,2017-01-11,261.912370976696,263.0396954247082,260.22141297372923,261.63055419921875,1122729,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
130,2017-01-12,261.6305147648275,266.7973651461796,261.1608010937955,261.9593200683594,1149906,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
131,2017-01-13,262.2881114972312,265.4821585574789,262.2881114972312,264.5896911621094,477422,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
132,2017-01-16,264.07307633004143,265.0125038312731,260.26837774862173,260.6911315917969,406335,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
133,2017-01-17,262.2881368130561,265.8109894994651,258.2955704351259,261.0668640136719,816845,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
134,2017-01-18,262.0532620825434,264.91850393765475,261.1138347636156,261.7244567871094,679046,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
135,2017-01-19,262.10027542969004,263.1336514250513,258.9062276277982,260.1274719238281,1091009,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
136,2017-01-20,260.12747684467814,261.16085285958786,257.40314274650024,259.18804931640625,773746,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
137,2017-01-23,258.57735497647053,260.5031694042268,257.5909678147505,260.0804443359375,552232,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
138,2017-01-24,260.22138759571,261.53658021075944,258.577389659636,260.5032043457031,1147148,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
139,2017-01-25,260.7380658598542,266.79738411458334,258.9061996140182,264.2139587402344,1898277,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
140,2017-01-27,265.85795405799524,266.7973814574935,259.3759107352674,260.3153381347656,998644,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
141,2017-01-30,260.2213602561821,263.9790694295566,258.4364541326384,263.2275390625,436981,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
142,2017-01-31,263.22758927417624,263.9791197845901,257.027362221582,259.281982421875,1578474,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
143,2017-02-01,260.9259666512804,261.1608235069521,257.68493057539075,260.5502014160156,1822865,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
144,2017-02-02,261.8184357933331,261.8184357933331,255.05454684044173,257.26220703125,1527342,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
145,2017-02-03,258.71828158837906,259.0001269895047,251.53166822990545,251.9544219970703,2088875,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
146,2017-02-06,253.551474422474,255.28942101693323,251.95446488709263,253.6923828125,883622,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
147,2017-02-07,253.6454002553689,253.8332972046593,250.0755875712464,250.7331695556641,1053891,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
148,2017-02-08,250.8271313822127,251.67261036092685,248.38461425666563,249.8407440185547,975065,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
149,2017-02-09,250.827131614075,251.39079382342243,248.1027977161218,249.65284729003903,732608,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
150,2017-02-10,250.3574161922852,250.82712991872472,247.63308231274587,248.572509765625,868861,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
151,2017-02-13,248.99518328938987,254.1620332088901,247.6799908618715,252.89382934570312,1004160,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
152,2017-02-14,253.6453815580925,254.96057409902875,251.86047534760428,253.0347595214844,1046002,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
153,2017-02-15,252.7059978493799,253.4575283827981,248.1967573107665,249.042236328125,1179696,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
154,2017-02-16,249.0422011557599,250.31043383721047,248.1027737871369,249.8876800537109,613746,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
155,2017-02-17,250.12254562225723,251.20288140005528,248.10278244306105,249.7467803955078,477713,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
156,2017-02-20,249.88772460788573,250.1225814919157,248.10281802306864,248.52554321289065,538890,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
157,2017-02-21,248.9951654136072,257.1681934398609,248.94820552169185,256.463623046875,1902449,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
158,2017-02-22,257.16823570921747,258.15462295390785,253.0817210244122,254.3029937744141,1362670,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
159,2017-02-23,254.11509316494528,256.1818447618169,252.47109533485784,253.22262573242188,2750467,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
160,2017-02-27,253.6454191069351,258.90621871851886,253.6454191069351,256.181884765625,2053179,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
161,2017-02-28,258.1546684179662,260.4562772863139,256.8394756370758,260.1274719238281,1541960,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
162,2017-03-01,261.0668801017124,261.86539916031626,257.7319241540173,259.4228820800781,1500921,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
163,2017-03-02,259.4229102537373,262.0533245754487,258.01376893930194,259.7986755371094,1160456,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
164,2017-03-03,259.32897425466444,261.95938870305406,256.74554838711765,260.456298828125,1767926,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
165,2017-03-06,260.6910921514414,262.38204993021003,258.34252375368067,261.0198974609375,902398,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
166,2017-03-07,261.3487102723209,262.33509756007504,258.4834395433779,259.32891845703125,1057609,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
167,2017-03-08,260.2213773544152,260.2213773544152,257.4970437585215,258.2955627441406,1164236,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
168,2017-03-09,258.2955627441406,259.42285836879614,256.2757709955018,258.2955627441406,1053350,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
169,2017-03-10,258.6713419304824,260.17443151362824,256.2757848441735,256.8394470214844,1229415,0.0,0,2017,1449.31,60.58,1509.89,1139.43,1227.32,5.22,99.77,26.15,339.09,73.62,265.47,1.51
