Date,Close,PBDT,RSI,macd,Volume,EPS (Rs),CI
2020-12-08,497.9794006347656,124.82,72.88753161306506,193.83883828514809,4020487,2.22,28.25624558729003
2020-12-09,497.5335388183594,124.82,69.89945493213743,204.4963634353972,4619524,2.22,29.0821951551872
2020-12-10,509.6709289550781,124.82,70.55015853222089,212.6362204779944,9250804,2.22,29.832710149528683
2020-12-11,509.076416015625,124.82,70.40001333003231,216.3961468716616,4988627,2.22,30.64159250621562
2020-12-14,508.8782348632813,124.82,68.06073692854781,213.9628609888896,3013023,2.22,31.4952058666206
2020-12-15,509.1259460449219,124.82,70.05652511834188,215.04394298898205,3113626,2.22,32.17539569566326
2020-12-16,508.9278259277344,124.82,70.94488126056542,215.90552346425105,3925836,2.22,32.65240616467656
2020-12-17,506.7975769042969,124.82,64.19503425936534,206.00713614934105,2926337,2.22,34.119372856309234
2020-12-18,504.6673278808594,124.82,56.58963669769332,185.26274207007555,3666563,2.22,36.30203407018331
2020-12-21,498.9701843261719,124.82,48.1805019646723,152.34144142170317,5009242,2.22,42.1201593839407
2020-12-22,499.6142272949219,124.82,49.0375717167726,126.34216255706087,4879416,2.22,47.427921617959925
2020-12-23,505.4599609375,124.82,51.480243019599165,108.85657331951188,3046867,2.22,47.48282897215982
2020-12-24,509.8195190429688,124.82,51.29095168941272,93.60735108167955,2894330,2.22,47.27860182830292
2020-12-28,520.2230224609375,124.82,53.05218546761367,83.52210164868757,5556022,2.22,46.93530385368221
2020-12-29,524.087158203125,124.82,51.392205873900224,72.23923025255408,6040679,2.22,52.0104113720924
2020-12-30,534.5897216796875,124.82,58.68472927346315,75.30239110918683,6666770,2.22,51.41341519750516
2020-12-31,529.0906982421875,124.82,60.156282405194936,79.75326668578964,3337284,2.22,50.85815884450238
2021-01-01,529.2888793945312,167.85,61.820257603204674,85.63695053001265,2285766,2.23,50.31894481709581
2021-01-04,538.354736328125,167.85,62.26790561739481,90.14267752977504,3026253,2.23,49.6500949546928
2021-01-05,533.9456787109375,167.85,59.09014307023519,88.93193010047435,2126666,2.23,49.01060575626453
2021-01-06,529.1898193359375,167.85,57.28574673246745,84.84153641006196,4825471,2.23,52.38904056701165
2021-01-07,530.2797241210938,167.85,53.20941846333488,75.7118183156781,1850927,2.23,56.78070262403254
2021-01-08,535.1346435546875,167.85,69.81050214256739,103.27494647851744,3665938,2.23,39.85027704874418
2021-01-11,541.475830078125,167.85,74.53322773936608,140.96130773953337,2812154,2.23,30.588871111629427
2021-01-12,536.0263671875,167.85,72.04285474895562,165.33802664144787,3857637,2.23,35.66923093513324
2021-01-13,531.17138671875,167.85,69.35199856912237,178.73179412958325,2933547,2.23,36.45239210808708
2021-01-14,543.9033203125,167.85,69.5955805545209,187.9496078980128,6273001,2.23,36.75969813875357
2021-01-15,535.7786865234375,167.85,62.63210711735344,183.1450950197396,2546799,2.23,37.087274626947845
2021-01-18,532.55859375,167.85,53.63619958848389,161.90810156431417,2572902,2.23,38.27608952581099
2021-01-19,536.4227294921875,167.85,56.801579371185966,150.71287547742213,2174161,2.23,44.3398377027245
2021-01-20,532.7072143554688,167.85,63.32261663635199,157.84911678567096,1606896,2.23,45.09513830915965
2021-01-21,532.1126708984375,167.85,60.3151033591426,156.23533910262358,2903743,2.23,45.98446636371239
2021-01-22,528.0503540039062,167.85,59.078918791795466,150.97899076608883,2153095,2.23,47.10830184909777
2021-01-25,527.70361328125,167.85,56.09033735874681,139.8015968309428,3036463,2.23,48.327895251601085
2021-01-27,522.6504516601562,167.85,51.48447166827569,120.6842939442231,1786873,2.23,49.52478062261465
2021-01-28,523.0468139648438,167.85,42.00083527156294,81.94612019707256,2380469,2.23,51.466845811709135
2021-01-29,509.8195190429688,167.85,33.11761625869377,20.39386704890967,6467932,2.23,36.9738094905661
2021-02-01,520.3716430664062,167.85,40.027222293994605,-12.752883768939682,5219141,2.23,37.36261182359339
2021-02-02,521.5606079101562,167.85,47.70540352788196,-18.3721446374102,2246578,2.23,39.18087084596181
2021-02-03,519.92578125,167.85,46.073077120118846,-27.757292975100427,2680479,2.23,40.38417928715673
2021-02-04,521.2633056640625,167.85,47.571429154044566,-30.76726977093949,2515981,2.23,41.58281272538761
2021-02-05,516.9533081054688,167.85,43.807953216512935,-44.33592052527547,2592937,2.23,42.69392068007984
2021-02-08,513.6341552734375,167.85,46.3301492805434,-48.08436281613376,2667420,2.23,43.574241286341376
2021-02-09,520.3220825195312,167.85,47.96982679062587,-46.31571019140847,4281247,2.23,44.42855854770758
2021-02-10,519.8267211914062,167.85,47.809397591986496,-44.826222210454034,1871619,2.23,45.02671973748811
2021-02-11,530.8741455078125,167.85,49.365661070168976,-39.5299147251144,4491181,2.23,45.46364435040221
2021-02-12,529.0906982421875,167.85,46.15611007475365,-42.76540618204126,4218265,2.23,50.66259097972043
2021-02-15,522.4522705078125,167.85,47.2087230701191,-42.581621266589536,2574672,2.23,53.58667373974653
2021-02-16,517.7955322265625,167.85,50.895857669778735,-33.99401400358238,3119109,2.23,58.025645807364
2021-02-17,515.2689819335938,167.85,44.44176331011491,-42.24425971165692,2436843,2.23,67.16946468412344
2021-02-18,515.2689819335938,167.85,44.26555408650479,-48.67461133985762,3416920,2.23,66.45356314046865
2021-02-19,508.7296447753906,167.85,39.10723789388312,-66.99391614547312,13849233,2.23,74.42318691509887
2021-02-22,495.7500915527344,167.85,33.422959464469855,-99.3337130225027,3810112,2.23,59.48239571017569
2021-02-23,495.4528503417969,167.85,31.041245027460576,-132.73011925033188,3011786,2.23,52.769629806993706
2021-02-24,499.0197448730469,167.85,30.684833690125544,-158.77390437683243,1464678,2.23,48.90782701482967
2021-02-25,504.3700866699219,167.85,30.2038796315088,-179.16063419814327,4492656,2.23,47.425808825825655
2021-02-26,498.4748229980469,167.85,28.82187187327503,-198.1803634315993,5709953,2.23,43.85457568674815
2021-03-01,501.1995239257813,167.85,36.11998662865014,-199.024527937936,1751572,2.23,42.54405303478452
2021-03-02,506.54986572265625,167.85,44.34067021250819,-181.6358456533653,1420334,2.23,41.36561795964238
2021-03-03,513.3368530273438,167.85,41.74303676658945,-173.02874274668284,3130922,2.23,40.20113218542474
2021-03-04,519.3807983398438,167.85,42.025343181044455,-163.7664956268136,4314919,2.23,39.171590259752485
2021-03-05,519.5790405273438,167.85,46.75313962691798,-145.33759172767805,3785627,2.23,38.41449690506683
2021-03-08,523.7899780273438,167.85,47.168121425866346,-128.41041348217186,1684546,2.23,42.0472502806403
2021-03-09,520.9165649414062,167.85,48.88615314285366,-110.3518407447982,1424487,2.23,46.54093470093748
2021-03-10,526.2669067382812,167.85,47.71585297968824,-97.28020050225678,2158157,2.23,51.15700015305104
2021-03-12,518.6377563476562,167.85,41.34874003513584,-99.87329502694864,1757943,2.23,57.12384656126897
2021-03-15,521.2633056640625,167.85,41.11695852758344,-101.31371748544645,3007071,2.23,56.9299385297481
2021-03-16,524.2357177734375,167.85,44.10014659774681,-96.4524338134961,1684209,2.23,56.71637218965634
2021-03-17,522.7000122070312,167.85,40.96211645816233,-98.3337587920132,2054354,2.23,56.5505424190003
2021-03-18,517.1019897460938,167.85,43.44648708574997,-94.79511373196692,1333801,2.23,56.54488510571908
2021-03-19,519.9752807617188,167.85,43.43846870305112,-90.95823796753577,1899152,2.23,62.48013014235679
2021-03-22,528.5953369140625,167.85,42.913904538468834,-87.89056536365024,1720620,2.23,62.2220343426207
2021-03-23,528.34765625,167.85,47.62125521784931,-77.74781373609221,1557222,2.23,61.80032994456575
2021-03-24,524.1862182617188,167.85,42.314146698913454,-78.43117404763689,1431667,2.23,61.36325223667737
2021-03-25,512.59375,167.85,33.07673437848402,-100.21590788519823,1569877,2.23,50.77796474394557
2021-03-26,524.9293212890625,167.85,33.01006089289825,-116.33189538174612,1757265,2.23,50.16191054186211
2021-03-30,533.053955078125,167.85,36.85661472156562,-122.2940866531817,2643994,2.23,48.73804095695324
2021-03-31,535.531005859375,167.85,37.28275683596157,-124.98504909059466,1560926,2.23,48.47200697258462
2021-04-01,533.697998046875,99.9,41.02983125526953,-120.54047182613976,823482,1.7,52.78723375422115
2021-04-05,532.0631103515625,99.9,35.53937558365254,-127.99868627406067,1359678,1.7,56.25737540531634
2021-04-06,541.921630859375,99.9,34.97963978409413,-133.75068549936532,1825976,1.7,55.6303514183709
2021-04-07,548.1142578125,99.9,41.51781299106943,-127.7203652481876,3109165,1.7,55.45262540104697
2021-04-08,554.009521484375,99.9,40.06216018920506,-124.56426883061886,2009731,1.7,55.319910399305705
2021-04-09,555.3471069335938,99.9,40.076994119609,-120.65218172369896,2203711,1.7,56.30478391212021
2021-04-12,549.6499633789062,99.9,30.21019321152187,-140.50747501059868,2061407,1.7,42.551714176939896
2021-04-13,555.0994262695312,99.9,44.40648866758561,-131.0628802477222,3181848,1.7,41.11497393642475
2021-04-15,566.7908935546875,99.9,39.39176372642501,-135.76785419848602,5336354,1.7,45.19972171711939
2021-04-16,569.7138061523438,99.9,39.556736573999984,-137.60169260031216,3675431,1.7,51.758666903825656
2021-04-19,563.9671020507812,99.9,35.8364459720121,-148.27837629718124,1876054,1.7,53.03908870785557
2021-04-20,563.7689819335938,99.9,41.68046499466199,-144.26043620337896,2321346,1.7,53.60403923299111
2021-04-22,560.9451904296875,99.9,41.82639712667207,-139.19500741425054,2545878,1.7,54.1412350009332
2021-04-23,554.8021850585938,99.9,42.9842761786467,-131.57915121826045,2408395,1.7,54.602864712466086
2021-04-26,536.3236083984375,99.9,41.7052326518676,-127.06159727589512,3121274,1.7,58.71241698780928
2021-04-27,533.6484375,99.9,39.32869102823695,-127.63472680366068,2463374,1.7,59.2403128089661
2021-04-28,536.2740478515625,99.9,39.59552333533195,-126.22897046582784,2614846,1.7,59.7642072723268
2021-04-29,536.9180908203125,99.9,39.29514403935976,-124.33509346328628,1796174,1.7,60.21647703446807
2021-04-30,533.103515625,99.9,35.39243254762415,-130.15370794996124,1960727,1.7,65.60699241149565
2021-05-03,537.4135131835938,99.9,43.2404233776774,-121.95747801452217,1725231,1.7,67.38957284712203
2021-05-04,532.6080322265625,99.9,39.94767557494428,-121.24838741465372,1772835,1.7,67.80008470778759
2021-05-05,535.976806640625,99.9,44.13292123284826,-112.82309776295187,1136917,1.7,67.6566643287568
2021-05-06,540.2373046875,99.9,47.797230299621326,-98.86853442172742,2142388,1.7,72.42346200322272
2021-05-07,529.6851806640625,99.9,49.4936252645273,-83.92345408797064,8776663,1.7,71.81892149444317
2021-05-10,517.9441528320312,99.9,52.28942070875815,-66.4266394903625,6409447,1.7,71.15970974397108
2021-05-11,520.6193237304688,99.9,50.92710973682757,-54.12925671670655,2458535,1.7,70.37799314521565
2021-05-12,524.3348999023438,99.9,54.687671957623365,-37.46504279506189,3997812,1.7,64.9451317007265
2021-05-14,530.08154296875,99.9,50.506626992608986,-30.41456354040929,3274059,1.7,63.954234060719294
2021-05-17,529.4375,99.9,49.57363321739039,-26.01444832725884,2002740,1.7,63.01388836904835
2021-05-18,526.2174072265625,99.9,54.158117225212,-14.878988190006568,2056620,1.7,60.23832654478629
2021-05-19,533.103515625,99.9,52.22786322275184,-8.775255800749619,2402429,1.7,59.28074144426596
2021-05-20,530.8741455078125,99.9,50.147256017499856,-6.909196526537926,2586717,1.7,58.33337843532999
2021-05-21,531.8154296875,99.9,54.12011188221895,0.7191987965097724,1582534,1.7,57.28564854118767
2021-05-24,528.34765625,99.9,56.86523691023415,11.201916379919568,2142262,1.7,54.44348515042901
2021-05-25,525.6724243164062,99.9,58.74181093185015,22.47373524008526,2341520,1.7,53.24705086489499
2021-05-26,527.3073120117188,99.9,63.896280653974266,40.75896875670969,1533553,1.7,52.86072958676078
2021-05-27,522.3532104492188,99.9,59.61425556959093,49.43650009088378,7104429,1.7,56.017023831574825
2021-05-28,525.5238647460938,99.9,59.66320800737997,55.75892964297418,1322812,1.7,57.1762253067625
2021-05-31,535.4814453125,99.9,64.55605467940818,69.29567061200032,2775615,1.7,54.02096737780624
2021-06-01,532.1126708984375,99.9,64.748115908503,79.49617249849416,1855968,1.7,52.15944044908951
2021-06-02,527.3568115234375,99.9,68.3142646011968,93.99749408159003,4073182,1.7,48.43098078985557
2021-06-03,535.8282470703125,99.9,69.20367520735583,106.25352156456756,2070792,1.7,45.56510534755403
2021-06-04,539.04833984375,99.9,69.39764305003912,115.05713766944064,1964169,1.7,43.43024299452221
2021-06-07,543.4573974609375,99.9,71.65147960300277,125.47467867738214,2061081,1.7,40.14041411742578
2021-06-08,551.2352294921875,99.9,73.73944250746396,137.04985246648266,3966396,1.7,37.355568092013854
2021-06-09,553.4645385742188,99.9,65.43579730630229,136.8085684768439,2452001,1.7,37.86098415976866
2021-06-10,554.8021850585938,99.9,62.40847033421971,131.96110846314605,2602822,1.7,41.25428040678339
2021-06-11,560.00390625,99.9,63.519453236023104,128.5538806761242,1036563,1.7,47.14219039291497
2021-06-14,563.2240600585938,99.9,59.8567861634797,120.77714890508288,1628291,1.7,48.94662958425143
2021-06-15,569.515625,99.9,58.932885845511485,112.38836888861078,1774944,1.7,49.670808821574354
2021-06-16,575.2623291015625,99.9,54.84617586775825,100.41332767932543,2232810,1.7,49.409893549951335
2021-06-17,567.9303588867188,99.9,45.39879882722839,78.40112316680188,1512920,1.7,49.28854973925931
2021-06-18,571.79443359375,99.9,44.82495214650555,59.46897675694163,3901362,1.7,41.11515912523597
2021-06-21,566.4937133789062,99.9,41.46897187562475,39.24595503937872,2238942,1.7,40.92396313984968
2021-06-22,561.4405517578125,99.9,60.867083568035085,51.92644841904439,2681016,1.7,41.21403860936135
2021-06-23,561.2423706054688,99.9,66.36238951553929,74.53088274449146,1172122,1.7,34.80784580112044
2021-06-24,569.9119262695312,99.9,69.01610347709318,98.9020883688363,1362412,1.7,31.67717138677869
2021-06-25,559.2608032226562,99.9,72.06115551520612,126.50406416860731,1190963,1.7,26.94402484404397
2021-06-28,561.8368530273438,99.9,68.89662854466417,142.50660639834314,794690,1.7,26.35222438858129
2021-06-29,562.1340942382812,99.9,62.77601228706644,144.79995028213034,1761569,1.7,27.127183230960032
2021-06-30,563.5213012695312,99.9,63.68335481160717,147.1977340731919,1346860,1.7,27.95448220594581
2021-07-01,584.3281860351562,153.82,65.84585657690309,152.8286713417083,5398923,1.99,28.99130855909792
2021-07-02,585.0217895507812,153.82,65.20188771061035,154.66245455317585,2477693,1.99,29.87005075193142
2021-07-05,582.2970581054688,153.82,66.06904495659752,156.36588542729442,1196198,1.99,30.879793851385145
2021-07-06,586.359375,153.82,60.69283210526618,149.22052359125155,1428646,1.99,31.91766544738521
2021-07-07,588.9354858398438,153.82,56.82953287849012,136.72581217059087,1255033,1.99,32.78204425710988
2021-07-08,590.6197509765625,153.82,54.10251210021073,121.55777202104856,1845925,1.99,34.48352510520313
2021-07-09,590.1243896484375,153.82,55.2772762668406,110.23073559524164,2686530,1.99,39.31862529831061
2021-07-12,587.6969604492188,153.82,57.40503350348263,103.6195227922417,1038327,1.99,59.00109184197136
2021-07-13,583.7337036132812,153.82,54.88730346711618,94.1080681017329,934799,1.99,68.42436712897178
2021-07-14,579.9190673828125,153.82,48.871213287117584,77.37161119347911,1290445,1.99,64.71799973482328
2021-07-15,579.0769653320312,153.82,47.79567214424487,61.81174767626089,1233095,1.99,60.43967267263108
2021-07-16,574.965087890625,153.82,47.59860592752636,48.64308758419429,2229326,1.99,60.631538518177706
2021-07-19,583.386962890625,153.82,40.41978667465838,26.832599779621887,1953706,1.99,50.83203009605951
2021-07-20,582.79248046875,153.82,44.78373854340074,14.761625959107732,1877572,1.99,49.702715381749165
2021-07-22,583.0401611328125,153.82,48.803956732775454,10.435048302118958,1191908,1.99,48.93089514887164
2021-07-23,584.7245483398438,153.82,48.47982872521384,6.4745275075874815,666936,1.99,48.213770000706894
2021-07-26,589.876708984375,153.82,45.18838613474574,-1.3036518026729027,1527942,1.99,49.8056285494668
2021-07-27,583.287841796875,153.82,45.49389248391539,-7.0300683357527305,1585300,1.99,54.40166305873287
2021-07-28,584.6749267578125,153.82,41.30423575643584,-17.39732187422578,2559515,1.99,47.42310527715647
2021-07-29,582.1852416992188,153.82,33.68346840758433,-38.91973319355111,2365089,1.99,38.87083236677936
2021-07-30,598.2188110351562,153.82,33.07813928703796,-56.59088982293906,3145307,1.99,38.55653018570437
2021-08-02,596.5755615234375,153.82,40.33214864251338,-61.92369292490366,5788412,1.99,42.228392434193545
2021-08-03,611.7128295898438,153.82,47.84368908734413,-55.68995757972152,13194079,1.99,47.916592881495056
2021-08-04,585.6707763671875,153.82,43.22538720571133,-57.820572287004325,5849144,1.99,54.1609114136572
2021-08-05,587.1148071289062,153.82,41.848448854556985,-61.25202382469524,3160815,1.99,54.54616414295421
2021-08-06,582.7828369140625,153.82,46.29499293114374,-57.399149401807335,2452586,1.99,55.141138157963645
2021-08-09,579.3470458984375,153.82,45.32434788160375,-55.24603677317009,2261395,1.99,55.68632016807053
2021-08-10,577.4050903320312,153.82,41.40779074868774,-59.29533709021325,2070287,1.99,56.26373740408269
2021-08-11,572.7244873046875,153.82,42.71380570803779,-60.23260691236737,2320928,1.99,56.9647324791589
2021-08-12,573.0233154296875,153.82,42.22130619160123,-61.038358403658094,2474432,1.99,58.96007056373081
2021-08-13,585.8699951171875,153.82,41.687332154216,-61.75580215790433,5318962,1.99,63.15889750355582
2021-08-16,585.9197998046875,153.82,33.51870636972414,-75.6021741184768,1315500,1.99,56.95297745039481
2021-08-17,594.1356811523438,153.82,37.89470944141702,-80.91826831059461,4557665,1.99,57.2172611397857
2021-08-18,594.9324340820312,153.82,35.92444815348421,-87.7748134981739,1992466,1.99,57.24303931751261
2021-08-20,609.17333984375,153.82,36.76852657914552,-91.28494495498671,4420438,1.99,57.24253445558677
2021-08-23,607.3807983398438,153.82,35.59945113730888,-94.98906566952792,3188046,1.99,57.271096419969794
2021-08-24,590.4011840820312,153.82,34.5260114504097,-98.61946091367464,2295973,1.99,56.75497025645877
2021-08-25,597.6212158203125,153.82,30.52018596385075,-107.65900749055707,1533202,1.99,55.916697226893085
2021-08-26,602.9989624023438,153.82,26.770571796565942,-121.7189562457006,1793401,1.99,47.75531085754534
2021-08-27,606.2355346679688,153.82,28.27002672243225,-130.05117870348386,1477611,1.99,47.57795404803955
2021-08-30,614.2025146484375,153.82,41.8470617155518,-121.37243776281684,1299450,1.99,51.46879692831742
2021-08-31,618.932861328125,153.82,45.05014440240968,-109.26489081556792,3026655,1.99,51.91492399519209
2021-09-01,623.6632690429688,153.82,41.95453562085554,-103.4158039067197,2467985,1.99,52.25285111231505
2021-09-02,638.2029418945312,153.82,42.51064368249616,-97.01648164016753,3017389,1.99,54.65608077570195
2021-09-03,638.601318359375,153.82,47.28342064674066,-85.29715110280904,1676263,1.99,57.33509290264381
2021-09-06,632.1779174804688,153.82,46.32757045311652,-76.43561539501752,1420648,1.99,62.822892158414064
2021-09-07,635.3646850585938,153.82,48.42417693560186,-66.20865020634847,2457494,1.99,62.4823902984546
2021-09-08,638.0037841796875,153.82,42.72600642946664,-65.09169077021124,1262769,1.99,62.28338704581505
2021-09-09,635.6634521484375,153.82,44.27243225681448,-61.79958077585616,2195875,1.99,61.99500395219896
2021-09-13,637.5556640625,153.82,49.28937768557898,-52.81629291174977,2328010,1.99,61.68722360716901
2021-09-14,636.5597534179688,153.82,50.67807834499697,-43.520938683042914,1422838,1.99,61.41228820908626
2021-09-15,634.5680541992188,153.82,51.6773514014606,-34.58162045262452,1157146,1.99,61.17285772423884
2021-09-16,637.7548217773438,153.82,53.21726277251468,-25.432775826056968,1115690,1.99,61.74259654983168
2021-09-17,651.2488403320312,153.82,58.61949832924794,-11.314076750244569,2959141,1.99,56.27349140481334
2021-09-20,642.983154296875,153.82,53.51468151462027,-5.232907662709295,2804783,1.99,60.58245213744356
2021-09-21,648.6097412109375,153.82,42.67883127267735,-14.241295514282683,785138,1.99,60.28280804614795
2021-09-22,645.7218017578125,153.82,46.32385972669432,-16.829162970480866,877503,1.99,60.5227546579495
2021-09-23,644.974853515625,153.82,47.37171447819487,-17.412471887354513,1480529,1.99,63.45974958133525
2021-09-24,649.2073364257812,153.82,53.88892982927054,-9.251120130490564,2416462,1.99,62.615314635628266
2021-09-27,630.5845336914062,153.82,70.63147582915005,33.2417051755192,1468310,1.99,32.981673042426806
2021-09-28,623.7628173828125,153.82,71.14166479962051,67.78232456034948,1906140,1.99,29.48488508410862
2021-09-29,620.5760498046875,153.82,68.6364408124354,90.8966631058256,1827330,1.99,29.819079616325915
2021-09-30,614.501220703125,153.82,65.75437789986424,104.30081252913806,1705501,1.99,30.331083085036227
2021-10-01,615.3975219726562,178.89,56.06753321682308,99.59408273225564,1563570,2.24,31.0628588510258
2021-10-04,621.6217041015625,178.89,56.38252377268036,95.40967525341966,2158448,2.24,31.76090493884241
2021-10-05,613.65478515625,178.89,59.7953902608515,98.05997357551767,3156201,2.24,32.69053707518972
2021-10-06,612.409912109375,178.89,56.59615916802632,94.31237284695636,2026192,2.24,33.711605742649766
2021-10-07,612.609130859375,178.89,66.25902981590292,113.6945959474051,1228502,2.24,33.36858077794427
2021-10-08,604.4927368164062,178.89,63.03791275265236,122.59867847969508,3407806,2.24,33.977978441004446
2021-10-11,606.135986328125,178.89,69.87205428812275,149.7799392025181,1426583,2.24,27.297719224274847
2021-10-12,614.2522583007812,178.89,69.5142580669936,168.8105002907423,2801156,2.24,30.196809524181266
2021-10-13,621.2233276367188,178.89,59.57996050630336,164.9129647707241,1499629,2.24,33.13685934642797
2021-10-14,612.6588745117188,178.89,60.00888946491763,161.15662822631384,2722324,2.24,40.16625009252604
2021-10-18,611.61328125,178.89,64.42208696654033,169.1486044991252,1464144,2.24,46.83461602387867
2021-10-19,602.75,178.89,64.35758871627179,173.37480484856042,1524974,2.24,47.73378050291985
2021-10-20,590.2020874023438,178.89,61.18633404416478,169.5329490396589,2784702,2.24,48.53489668836751
2021-10-21,584.9737548828125,178.89,60.42058124481836,163.35448139405526,1925145,2.24,49.349338688186485
2021-10-22,588.3098754882812,178.89,52.785328255046856,143.38211882285304,1407275,2.24,52.23362643858239
2021-10-25,578.89892578125,178.89,47.07417924156822,114.27008829971328,1462238,2.24,54.327897014637045
2021-10-26,578.9486694335938,178.89,48.55948884262616,93.09091808016274,1949684,2.24,55.45952939556505
2021-10-27,589.2061767578125,178.89,50.93607513551277,80.13525364405905,3252371,2.24,58.91718385593429
2021-10-28,587.2642211914062,178.89,51.48726694326518,70.14453208920258,1105554,2.24,59.323247533293326
2021-10-29,583.4301147460938,178.89,55.95246714123215,70.50796582405383,1980982,2.24,59.746103334224905
2021-11-01,594.5838623046875,178.89,60.57004496381707,80.6108424035765,3104045,2.24,62.886529976493016
2021-11-02,595.5797119140625,178.89,65.69510488870822,101.66341550472951,6908391,2.24,54.57476557709612
2021-11-03,608.028076171875,178.89,62.825293626811714,112.41214468079215,7257690,2.24,54.41433436394362
2021-11-04,610.0198364257812,178.89,63.22098788768409,120.60145867030496,276957,2.24,54.29643599628456
2021-11-08,604.2935791015625,178.89,59.93967934954559,120.633541237783,2428555,2.24,54.27594291212215
2021-11-09,600.70849609375,178.89,54.72545819027515,110.7443114314592,876256,2.24,54.298512407023
2021-11-10,602.75,178.89,51.74148111109241,96.4773236591236,1801639,2.24,54.31119866159758
2021-11-11,599.0,178.89,49.190495636228455,79.55731588446906,2031771,2.24,54.23385870427205
2021-11-12,602.4500122070312,178.89,50.38543138572575,67.50023857409087,2304135,2.24,54.03867728140226
2021-11-15,604.0,178.89,51.46794556127694,59.13927784859061,1665604,2.24,53.68571738875116
2021-11-16,610.0,178.89,68.75067957681435,95.5699863645259,1793708,2.24,44.545872629528645
2021-11-17,608.0,178.89,72.99703887081867,140.9242945185115,1022417,2.24,36.30806057051323
2021-11-18,608.75,178.89,66.19385317797351,162.28023420482805,841689,2.24,38.02270967373749
2021-11-22,606.7999877929688,178.89,57.01632605601754,157.00035522168673,3998703,2.24,42.27260345508002
2021-11-23,611.5499877929688,178.89,56.66817316409106,150.24489822204214,1508700,2.24,44.22776737273185
2021-11-24,602.9500122070312,178.89,50.7464822921334,128.51804694272505,1845329,2.24,44.350924001570455
2021-11-25,606.4000244140625,178.89,47.913867434810925,102.2970732722597,1518710,2.24,44.49124108081371
2021-11-26,602.0,178.89,38.353957215945854,48.51942070112909,1952921,2.24,34.535284568437326
2021-11-29,598.0,178.89,37.92822837826945,4.157790673022646,1125420,2.24,31.326370282297177
2021-11-30,594.9500122070312,178.89,36.242715396937605,-37.16324889726639,5219689,2.24,32.11173441517087
