Date,Close,Volume,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2018-11-12,1796.34375,2552008,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,45.91933188249914,0.7097073228947228,1795.7478426138243,-25.68517225652522,-1821.4330148703496,1813.068228458353,58.93291368630879,1774.8510742187498,1856.010539100412,1693.6916093370874,1790.38700500196,1815.199951171875,1785.2271955087056
2018-11-13,1815.199951171875,1418432,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,48.71067749671944,0.814576611483642,1799.6382643254344,-22.34273687030168,-1821.981001195736,1813.2620214323097,58.121784263647946,1780.9689069475444,1860.3107607040872,1701.6270531910016,1785.2271955087056,1764.260498046875,1754.2695815376646
2018-11-14,1764.260498046875,2422318,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,42.35119225446234,0.5756543190417155,1792.5627110697226,-23.53294772160461,-1816.0956587913272,1808.8073374881792,57.42335335232266,1783.1232125418524,1858.523058168744,1707.7233669149605,1754.2695815376646,1756.943115234375,1742.6370276679472
2018-11-15,1756.943115234375,1829123,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,41.51276452954084,0.5441550598321733,1785.438791902653,-24.780990205855232,-1810.2197821085083,1804.0924081923788,56.86155087814787,1784.4533081054683,1857.0537003106376,1711.8529159002992,1742.6370276679472,1769.8421630859375,1754.5042960617282
2018-11-16,1769.8421630859375,1829729,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,43.63124748891764,0.6237452760009616,1782.3194661393102,-24.44741294802543,-1806.766879087336,1800.9787495463386,56.30109559191725,1790.316510881696,1838.3941637296512,1742.238858033741,1754.5042960617282,1784.7113037109375,1748.9224190118057
2018-11-19,1784.7113037109375,1740628,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,46.05681498742004,0.7148724860091006,1782.7978336536355,-22.72131797595921,-1805.519151629595,1799.4998908340292,71.31635929923684,1792.423906598772,1836.272828588203,1748.5749846093408,1748.9224190118057,1762.009033203125,1758.2095116249304
2018-11-20,1762.009033203125,1190182,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,43.01349393044917,0.6005366214116384,1778.6400735635336,-22.921039300735856,-1801.5611128642693,1796.0916310494017,74.6354509128699,1791.3149239676336,1837.5085858901657,1745.1212620451015,1758.2095116249304,1699.859130859375,1687.241326550182
2018-11-21,1699.859130859375,3840461,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,36.00030025928828,0.3370548700712947,1762.883885022702,-27.774134664655094,-1790.6580196873572,1787.3432219412173,56.6878518814456,1782.861877441406,1847.4932101949548,1718.2305446878572,1687.241326550182,1700.3751220703125,1697.9358171177923
2018-11-22,1700.3751220703125,3194219,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,36.09346314482422,0.3405549474100781,1750.382132432224,-31.218741309991174,-1781.6008737422153,1779.437031043862,55.91316306425509,1774.60648890904,1849.708498415621,1699.5044794024586,1697.9358171177923,1731.8487548828125,1674.061071425714
2018-11-26,1731.8487548828125,4333177,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,41.670956983250726,0.5500982615611807,1746.675456922342,-31.05102092103789,-1777.7264778433798,1775.1108241201302,52.201398663125005,1770.0935058593748,1847.4676380934093,1692.7193736253398,1674.061071425714,1773.266357421875,1721.7640999039004
2018-11-27,1773.266357421875,3344839,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,48.09128029790824,0.7913062062488375,1751.9936370222483,-27.26178997590955,-1779.255426998158,1774.9431453293798,51.6627828466848,1770.053318568638,1847.4196772190369,1692.6869599182396,1721.7640999039004,1861.12060546875,1765.9959004397522
2018-11-28,1861.12060546875,5313249,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,58.52081158356956,1.1831378449650232,1773.819030711549,-16.974027539651843,-1790.7930582512008,1782.7774598875044,45.937740932427424,1773.484130859375,1862.460225957814,1684.508035760936,1765.9959004397522,1839.2156982421875,1822.329559724153
2018-11-29,1839.2156982421875,4035441,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,55.52524947863606,1.07059625739954,1786.8983642176768,-10.467778600091606,-1797.3661428177684,1787.9082088288392,44.49029830180677,1774.717075892857,1867.003263063821,1682.430888721893,1822.329559724153,1846.43896484375,1838.558922601014
2018-11-30,1846.43896484375,5268901,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,56.31927549124903,1.1004273691900723,1798.8064843428915,-4.674784190908895,-1803.4812685338004,1793.2291866483763,44.40422199495501,1778.6738891601562,1878.423871328976,1678.923906991337,1838.558922601014,1859.71337890625,1846.4862641087884
2018-12-03,1859.71337890625,1610576,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,57.80999914670473,1.1564330205267952,1810.9878632555635,0.976088153931414,-1810.011775101632,1799.273204126365,44.22108841131789,1783.2002912248884,1891.7658050307768,1674.634777419,1846.4862641087884,1886.40283203125,1849.018726048136
2018-12-04,1886.40283203125,3270615,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,60.71311211377918,1.265501345853254,1826.0708570107008,7.521359463661838,-1818.549497547039,1807.1940793904453,40.39222988317481,1788.2862112862724,1909.2702332354768,1667.302189337068,1849.018726048136,1882.5565185546875,1862.1524589617463
2018-12-05,1882.5565185546875,2501539,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,60.07158768772685,1.2413996331059003,1837.3679893194983,12.256879107472288,-1825.111110212026,1814.0452102235583,40.22559601580137,1796.7359270368304,1926.683575999934,1666.7882780737268,1862.1524589617463,1869.375732421875,1857.086851955899
2018-12-06,1869.375732421875,2321216,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,57.81699778061256,1.156695955275996,1843.7695379399736,14.775905813738063,-1828.993632126236,1819.075257696133,40.08403862220046,1804.7668282645088,1937.9767961205816,1671.556860408436,1857.086851955899,1871.720947265625,1850.8952695794928
2018-12-07,1871.720947265625,1680420,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,58.11819423194899,1.1680117369607308,1849.359819805104,16.768198510584398,-1832.59162129452,1823.8612294751767,40.080637074869074,1812.043884277344,1948.135092027131,1675.9526765275568,1850.8952695794928,1853.522216796875,1838.69963425862
2018-12-10,1853.522216796875,2010786,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,54.845563460978525,1.0450608350668629,1850.1922992034583,16.68627043213837,-1833.50602877132,1826.557682868059,40.31059301108107,1816.958949497768,1953.76631172608,1680.151587269456,1838.69963425862,1876.22412109375,1839.637870422364
2018-12-11,1876.22412109375,2942014,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,58.02113206128204,1.164365165667343,1855.3986635815168,18.242902959235835,-1837.155760622281,1831.072813615849,40.76341355562927,1825.117170061384,1961.430047780684,1688.8042923420835,1839.637870422364,1891.984619140625,1862.105415435881
2018-12-12,1891.984619140625,2219993,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,60.11808832028696,1.243146635781123,1862.7158546933383,20.511838225410656,-1842.204016467928,1836.6102504817377,40.58389702547759,1838.8404192243304,1958.4989017996927,1719.1819366489674,1862.105415435881,1859.9010009765625,1904.0859324054352
2018-12-13,1859.9010009765625,3748429,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,54.18432276269881,1.0202183930341149,1862.152883949984,19.49636397100244,-1842.656519978981,1838.7275914358129,39.69996583254821,1850.2351248604912,1939.655746515985,1760.814503204997,1904.0859324054352,1866.6087646484373,1875.238860611236
2018-12-14,1866.6087646484373,2473761,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,55.1803535106083,1.0576387093911537,1863.0440600896743,19.01367595666101,-1844.0303841330133,1841.2622435460512,48.52947481625076,1859.86083984375,1917.886713818797,1801.834965868703,1875.238860611236,1870.876708984375,1880.8210409155229
2018-12-17,1870.876708984375,1227921,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,55.83820972660263,1.082353998323368,1864.6105898686149,18.759284314597835,-1845.851305554017,1843.954467676808,58.83854320755769,1866.8330078125,1896.6268940453067,1837.0391215796933,1880.8210409155229,1864.8262939453125,1878.100358458156
2018-12-18,1864.8262939453125,1768742,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,54.6143809111707,1.036375436379932,1864.6537306839543,17.863539414542174,-1846.7901912694124,1845.8519064284897,77.92392764053602,1867.09769984654,1896.7384222428088,1837.456977450272,1878.100358458156,1846.6265869140625,1861.964810277424
2018-12-19,1846.6265869140625,2498833,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,50.99386054790602,0.900354517693617,1861.0483019299763,15.506343397310047,-1845.5419585326665,1845.9223319271784,85.25231343893702,1867.6270490373884,1895.323746323795,1839.9303517509816,1861.964810277424,1833.117919921875,1852.677533504668
2018-12-20,1833.117919921875,1940277,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,48.42766194745004,0.8039438760888261,1855.462225528356,12.405212473921893,-1843.0570130544345,1844.7582944721507,77.41031758694153,1866.675545828683,1898.163604348584,1835.1874873087816,1852.677533504668,1778.4730224609375,1829.3185285576144
2018-12-21,1778.4730224609375,3729956,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,39.71996950762416,0.4768007567403746,1840.0643849148723,5.4750444319454346,-1834.589340482927,1838.7323606529487,56.325434141836894,1860.8726632254463,1917.6641930773308,1804.081133373562,1829.3185285576144,1799.76806640625,1818.9058229132088
2018-12-24,1799.76806640625,1864116,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,43.94959525094802,0.6357054228054003,1832.005121213148,1.6817818712543158,-1830.3233393418936,1835.190152085068,55.4831126128718,1854.684465680804,1917.998146894619,1791.3707844669884,1818.9058229132088,1772.28125,1802.863670454632
2018-12-26,1772.28125,2446614,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,40.0439239569126,0.4889715436393602,1820.0603469705184,-3.50199360182296,-1823.562340572341,1829.4711609864248,50.76059637232515,1846.80766078404,1921.584959049336,1772.0303625187446,1802.863670454632,1790.8089599609375,1821.5323780634164
2018-12-27,1790.8089599609375,4968201,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,43.67726787722179,0.6254742361689378,1814.2100695686024,-6.045453435961463,-1820.255523004564,1825.9564154386533,50.27685608225453,1841.1957484654013,1920.3420995446163,1762.049397386187,1821.5323780634164,1778.7073974609375,1801.1752588549823
2018-12-28,1778.7073974609375,2239130,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,41.8915843957713,0.5583871096623894,1807.1095351470688,-8.934665375119039,-1816.0442005221885,1821.661050167952,49.762901062420944,1834.5519234793528,1918.1508034736592,1750.953043485046,1801.1752588549823,1775.893310546875,1790.8560309329473
2018-12-31,1775.893310546875,1879740,30792.0,1725.0,32517.0,21810.0,25519.0,130.0,2957.0,424.0,10153.0,2533.0,7620.0,19.92,41.46703063108997,0.5424368629272442,1800.8662902270305,-11.320958980137902,-1812.1872492071684,1817.500346566036,49.074426603709554,1829.0070016043528,1917.3490397118308,1740.6649634968744,1790.8560309329473,1785.039794921875,1791.794278938997
2019-01-01,1785.039794921875,1094883,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,43.47228162363166,0.6177730176329777,1797.7009911659993,-12.331914373185327,-1810.0329055391849,1814.5493873256576,48.16069609586974,1822.4938354492188,1909.2716884172844,1735.715982481153,1791.794278938997,1804.2711181640625,1814.730976874842
2019-01-02,1804.2711181640625,2100463,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,47.541610508131335,0.7706554206495683,1799.015016565612,-11.449316153282098,-1810.4643327188944,1813.614999220058,47.41938381131824,1816.228585379464,1893.5437995808627,1738.9133711780655,1814.730976874842,1782.3658447265625,1775.9401653342509
2019-01-03,1782.3658447265625,2611668,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,43.68408527661789,0.6257303620392184,1795.685182197802,-12.374774504175548,-1808.0599567019776,1810.7741669933769,52.96541073361513,1810.690359933036,1885.600225305476,1735.7804945605956,1775.9401653342509,1760.695556640625,1727.0643827005322
2019-01-04,1760.695556640625,4280862,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,40.20831217226289,0.4951475166569482,1788.6872570863668,-14.687509589318324,-1803.374766675685,1806.2215660522168,45.08318015813653,1803.1251307896205,1875.0410869849115,1731.2091745943294,1727.0643827005322,1780.4429931640625,1764.588996614718
2019-01-07,1780.4429931640625,1856423,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,44.53890485774362,0.6578454540893918,1787.0384043019062,-14.756808413822,-1801.795212715728,1803.8780594260213,45.59813085281908,1796.6655796595985,1857.8053495781064,1735.5258097410904,1764.588996614718,1776.3623046875,1766.7464123458285
2019-01-08,1776.3623046875,1691756,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,43.83240957089016,0.6313028225548721,1784.903184379025,-14.968458614468544,-1799.8716429934937,1801.376627177065,50.11248834181706,1790.34672328404,1837.9220272318528,1742.7714193362274,1766.7464123458285,1770.1705322265625,1751.1737627280786
2019-01-09,1770.1705322265625,2414376,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,42.72497573267954,0.589697154600034,1781.956653948533,-15.457631262976292,-1797.414285211509,1798.539709454292,53.30122060999314,1784.8855765206474,1820.74083650764,1749.0303165336547,1751.1737627280786,1771.6717529296875,1756.2396182914124
2019-01-10,1771.6717529296875,3053461,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,43.10033435681603,0.6037991675067748,1779.8996737447635,-15.5449753473074,-1795.4446490920711,1796.097167952055,61.60761469753406,1780.4965645926338,1803.7460949266729,1757.247034258595,1756.2396182914124,1728.5184326171875,1721.4355191441462
2019-01-11,1728.5184326171875,9209862,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,35.83100339606818,0.330694481907328,1769.6234255192485,-18.878686716401035,-1788.5021122356495,1789.9536465579763,61.49351235326152,1776.9283796037946,1813.201452518702,1740.655306688887,1721.4355191441462,1701.0316162109375,1697.9829958562404
2019-01-14,1701.0316162109375,3615370,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,32.11545601460598,0.1911034514640408,1755.9050636575862,-23.46810762526161,-1779.3731712828478,1781.8698256173363,53.95898555027272,1769.875776018415,1821.9658157229528,1717.7857363138774,1697.9829958562404,1752.2056884765625,1696.10642533719
2019-01-15,1752.2056884765625,7711653,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,43.79996884701392,0.6300840427603247,1755.1651886213815,-22.71410277055565,-1777.8792913919374,1779.173085877266,53.58697799589483,1768.4418073381696,1821.3455449713288,1715.5380697050105,1696.10642533719,1754.4105224609375,1732.6929613964348
2019-01-16,1754.4105224609375,2359280,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,44.24524782709704,0.64681292420984,1755.0142553892929,-21.688623859761265,-1776.702879249054,1776.9219437485087,53.41698479488642,1765.8419189453125,1817.5751794687253,1714.1086584218997,1732.6929613964348,1780.8746337890625,1759.2520509558285
2019-01-17,1780.8746337890625,2625816,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,49.42487722980122,0.8414086947402339,1760.186331069247,-18.52692496205441,-1778.7132560313014,1777.2812792067407,53.28895331922677,1765.996721540179,1817.908480334312,1714.0849627460452,1759.2520509558285,1786.8443603515625,1763.670552163197
2019-01-18,1786.8443603515625,1683728,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,50.54108034731132,0.8833438195981832,1765.5179369257105,-15.362459889497586,-1780.880396815208,1778.150650219906,53.32321831583395,1766.7789393833705,1819.6541633096008,1713.9037154571397,1763.670552163197,1794.41259765625,1781.9557263388472
2019-01-21,1794.41259765625,2409803,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,51.98779513702902,0.9376960825411372,1771.2968690718185,-12.104373339519045,-1783.4012424113373,1779.6290090777554,53.52929376396855,1767.4484252929688,1821.542930935308,1713.35391965063,1781.9557263388472,1788.019775390625,1776.8321685660123
2019-01-22,1788.019775390625,2457093,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,50.64033042985673,0.8870725895132755,1774.6414503355795,-9.923768578366207,-1784.565218913946,1780.3918060152891,53.717310662979365,1766.2876150948662,1817.6044454945484,1714.970784695184,1776.8321685660123,1763.294189453125,1758.0297684692691
2019-01-23,1763.294189453125,2578169,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,45.70600377646836,0.7016927056429217,1772.371998159089,-10.074637588678115,-1782.446635747767,1778.837477236911,56.36475634451074,1764.9253540039062,1815.4093989242592,1714.4413090835533,1758.0297684692691,1787.6907958984375,1762.7302455760228
