Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,Unnamed: 0,Open_fib,High_fib,Low_fib,Close_fib,Volume_fib,Dividends_fib,Stock Splits_fib,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2021-02-09,3160.894188409341,3211.1519596493195,3130.2251055171064,3142.9873046875,2658751,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,53.73508230085467,1.0033406809375025,3156.804822168011,45.10981006335351,-3111.695012104657,3132.3570506073006,49.91929730370985,3181.828892299108,3305.178999207212,3058.4787853910025,1707,3160.894188409341,3211.1519596493195,3130.2251055171064,3142.9873046875,2658751,0.0,0.0,3211.1519596493195,2911.7324164943934,-1,3304.1485346283685,2911.7324164943934,3304.1485346283685,3154.24557750119,3107.940475561381,3061.635373621572,2995.709465775064,2911.7324164943934,2805.78006459822,2669.219255487597,2276.803137353622,3130.2251055171064,392.41611813397503,3211.1519596493195,3178.99853515625,3185.0332736170767
2021-02-10,3151.000585259766,3185.0332736170767,3123.596327063771,3178.99853515625,2127983,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,56.93462479594485,1.1235456973141094,3161.243564765659,43.57334803875074,-3117.670216726908,3136.597185566296,49.82631575003519,3175.0802699497767,3286.6014544202994,3063.559085479254,1708,3151.000585259766,3185.0332736170767,3123.596327063771,3178.99853515625,2127983,0.0,0.0,3211.1519596493195,2911.7324164943934,-1,3304.1485346283685,2911.7324164943934,3304.1485346283685,3154.24557750119,3107.940475561381,3061.635373621572,2995.709465775064,2911.7324164943934,2805.78006459822,2669.219255487597,2276.803137353622,3123.596327063771,392.41611813397503,3185.0332736170767,3171.776611328125,3184.934439725081
2021-02-11,3180.6805381846293,3184.934684878521,3151.05029656349,3171.776611328125,1165882,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,56.09676085632287,1.0920676192019478,3163.3501740781526,41.29689699570736,-3122.053277082445,3139.795315181008,49.77558749603803,3170.285574776786,3275.5851138720627,3064.986035681509,1709,3180.680293358644,3184.934439725081,3151.050054018228,3171.7763671875,1165882,0.0,0.0,3211.1519596493195,2911.7324164943934,-1,3304.1485346283685,2911.7324164943934,3304.1485346283685,3154.24557750119,3107.940475561381,3061.635373621572,2995.709465775064,2911.7324164943934,2805.78006459822,2669.219255487597,2276.803137353622,3151.050054018228,392.41611813397503,3184.934439725081,3156.73876953125,3210.855055814228
2021-02-12,3150.2091268600243,3210.854807488295,3148.032659814437,3156.73876953125,2777404,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,54.30470402212994,1.024741049408756,3162.027893168772,37.84313290701084,-3124.1847602617613,3141.335629212848,49.77297635020405,3162.3497488839284,3251.4838391376425,3073.2156586302144,1710,3150.20937049565,3210.855055814228,3148.032903281736,3156.739013671875,2777404,0.0,0.0,3211.1519596493195,2911.7324164943934,-1,3304.1485346283685,2911.7324164943934,3304.1485346283685,3154.24557750119,3107.940475561381,3061.635373621572,2995.709465775064,2911.7324164943934,2805.78006459822,2669.219255487597,2276.803137353622,3148.032903281736,392.41611813397503,3210.855055814228,3106.332763671875,3174.744503269075
2021-02-15,3174.744503269075,3174.744503269075,3098.121316369303,3106.332763671875,2630853,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,48.68990311049013,0.8137961294488697,3150.888867269393,30.68493968740404,-3120.203927581989,3138.153550527305,54.3780410699496,3151.64737374442,3227.2042167449085,3076.090530743931,1711,3174.744503269075,3174.744503269075,3098.121316369303,3106.332763671875,2630853,0.0,0.0,3211.1519596493195,2911.7324164943934,-1,3304.1485346283685,2911.7324164943934,3304.1485346283685,3154.24557750119,3107.940475561381,3061.635373621572,2995.709465775064,2911.7324164943934,2805.78006459822,2669.219255487597,2276.803137353622,3098.121316369303,392.41611813397503,3174.744503269075,3075.6142578125,3133.835652674815
2021-02-16,3116.374408113309,3133.8359014370426,3066.908147667066,3075.6142578125,3435770,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,45.59587035855065,0.6975550549241939,3135.8339453780145,22.27650362414533,-3113.557441753869,3132.468160280504,59.250290106558,3140.888445172991,3213.5313878384604,3068.245502507521,1712,3116.3741607371653,3133.835652674815,3066.907904217528,3075.614013671875,3435770,0.0,0.0,3211.1519596493195,2911.7324164943934,-1,3304.1485346283685,2911.7324164943934,3304.1485346283685,3154.24557750119,3107.940475561381,3061.635373621572,2995.709465775064,2911.7324164943934,2805.78006459822,2669.219255487597,2276.803137353622,3066.907904217528,392.41611813397503,3133.835652674815,3040.29541015625,3099.407591661623
2021-02-17,3071.95381698758,3099.407591661623,3013.039452218007,3040.29541015625,3678426,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,42.26997125745627,0.5726028917547764,3116.726238333662,12.617376369820704,-3104.1088619638413,3124.088819360117,64.37091043216854,3132.1647426060267,3221.158843664069,3043.170641547984,1713,3071.95381698758,3099.407591661623,3013.039452218007,3040.29541015625,3678426,0.0,0.0,3211.1519596493195,2911.7324164943934,-1,3304.1485346283685,2911.7324164943934,3304.1485346283685,3154.24557750119,3107.940475561381,3061.635373621572,2995.709465775064,2911.7324164943934,2805.78006459822,2669.219255487597,2276.803137353622,3013.039452218007,392.41611813397503,3099.407591661623,3024.71337890625,3064.8303209745923
2021-02-18,3032.28161977739,3064.8303209745923,2998.644564288832,3024.71337890625,4189909,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,40.85410734006794,0.5194096787757707,3098.32366644818,3.662885271762661,-3094.660781176417,3115.0546884097657,61.80741074012165,3128.3487548828125,3230.8749899697414,3025.822519795884,1714,3032.28161977739,3064.8303209745923,2998.644564288832,3024.71337890625,4189909,0.0,0.0,3211.1519596493195,2911.7324164943934,-1,3304.1485346283685,2911.7324164943934,3304.1485346283685,3154.24557750119,3107.940475561381,3061.635373621572,2995.709465775064,2911.7324164943934,2805.78006459822,2669.219255487597,2276.803137353622,2998.644564288832,392.41611813397503,3064.8303209745923,3039.058837890625,3054.1953208488994
2021-02-19,3025.356586690285,3054.1953208488994,2983.9532287445795,3039.058837890625,3725028,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,42.755188897269335,0.5908322462420043,3086.470700736669,-2.250116840746159,-3088.720817577416,3108.1459747262074,58.94076248349556,3123.5788051060267,3236.321154298625,3010.836455913428,1715,3025.356586690285,3054.1953208488994,2983.9532287445795,3039.058837890625,3725028,0.0,0.0,3211.1519596493195,2911.7324164943934,-1,3304.1485346283685,2911.7324164943934,3304.1485346283685,3154.24557750119,3107.940475561381,3061.635373621572,2995.709465775064,2911.7324164943934,2805.78006459822,2669.219255487597,2276.803137353622,2983.9532287445795,392.41611813397503,3054.1953208488994,2926.869140625,2911.7324164943934
2021-02-22,3062.9508725627093,3062.9508725627093,2911.7324164943934,2926.869140625,5366696,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,33.646774075177035,0.2486342118246872,3054.550388714336,-15.806773926257392,-3070.3571626405933,3091.6662625351887,48.25399507901252,3106.265607561384,3256.876918952315,2955.654296170453,1716,3062.9508725627093,3062.9508725627093,2911.7324164943934,2926.869140625,5366696,0.0,0.0,3062.9508725627093,2849.256653681768,1,3211.1519596493195,2849.256653681768,2849.256653681768,2987.500660561373,3030.204306665544,3072.907952769715,3133.7063641722634,3211.1519596493195,3308.8636922605583,3434.8032587372663,3796.6985647048177,3062.9508725627093,361.8953059675514,2911.7324164943934,2948.386962890625,2936.317243552191
2021-02-23,2938.295893985852,2995.676756562006,2936.317243552191,2948.386962890625,3832829,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,36.44346335955473,0.3537042591032521,3033.3177035495937,-24.53143084754811,-3057.849134397142,3078.64087165841,47.95813610399966,3090.729666573661,3258.7165787277954,2922.742754419526,1717,2938.295893985852,2995.676756562006,2936.317243552191,2948.386962890625,3832829,0.0,0.0,3062.9508725627093,2849.256653681768,1,3211.1519596493195,2849.256653681768,2849.256653681768,2987.500660561373,3030.204306665544,3072.907952769715,3133.7063641722634,3211.1519596493195,3308.8636922605583,3434.8032587372663,3796.6985647048177,2995.676756562006,361.8953059675514,2936.317243552191,2916.629638671875,2889.9671320361867
2021-02-24,2940.2744136890337,2971.2898544714444,2889.9671320361867,2916.629638671875,3774549,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,34.1553813552773,0.2677423019743043,3009.98009057405,-33.62077559994077,-3043.6008661739907,3063.912577750544,45.26600994173102,3073.745082310268,3260.9760722824203,2886.514092338115,1718,2940.2744136890337,2971.2898544714444,2889.9671320361867,2916.629638671875,3774549,0.0,0.0,3062.9508725627093,2849.256653681768,1,3211.1519596493195,2849.256653681768,2849.256653681768,2987.500660561373,3030.204306665544,3072.907952769715,3133.7063641722634,3211.1519596493195,3308.8636922605583,3434.8032587372663,3796.6985647048177,2971.2898544714444,361.8953059675514,2889.9671320361867,2963.325927734375,2936.762448533653
2021-02-25,2942.2532519004176,2997.556435979709,2936.762448533653,2963.325927734375,4224073,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,40.1096938655142,0.4914424822040692,3000.649258006115,-36.633854263069225,-3037.283112269184,3054.7683368399826,45.21282862406473,3062.2512730189733,3255.779972960633,2868.7225730773134,1719,2942.2532519004176,2997.556435979709,2936.762448533653,2963.325927734375,4224073,0.0,0.0,3062.9508725627093,2849.256653681768,1,3211.1519596493195,2849.256653681768,2849.256653681768,2987.500660561373,3030.204306665544,3072.907952769715,3133.7063641722634,3211.1519596493195,3308.8636922605583,3434.8032587372663,3796.6985647048177,2997.556435979709,361.8953059675514,2936.762448533653,2863.404052734375,2849.256653681768
2021-02-26,2928.402671839595,2940.620935006501,2849.256653681768,2863.404052734375,5553153,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,33.19270767421237,0.2315751919030012,2973.200216951767,-46.548024392152456,-3019.74824134392,3037.3715837394725,40.74615378494304,3039.65225655692,3247.4229830044333,2831.8815301094064,1720,2928.402671839595,2940.620935006501,2849.256653681768,2863.404052734375,5553153,0.0,0.0,3062.9508725627093,2849.256653681768,1,3211.1519596493195,2849.256653681768,2849.256653681768,2987.500660561373,3030.204306665544,3072.907952769715,3133.7063641722634,3211.1519596493195,3308.8636922605583,3434.8032587372663,3796.6985647048177,2940.620935006501,361.8953059675514,2849.256653681768,2892.98486328125,2870.8240741760187
2021-03-01,2894.765697047712,2933.349382004944,2870.8240741760187,2892.98486328125,3265871,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,36.674329048234775,0.3623777534953932,2957.1571462176635,-51.42535200644534,-3008.582498224109,3024.2455182432705,40.74255109631883,3021.794939313616,3234.229191345448,2809.360687281784,1721,2894.765697047712,2933.349382004944,2870.8240741760187,2892.98486328125,3265871,0.0,0.0,3062.9508725627093,2849.256653681768,1,3211.1519596493195,2849.256653681768,2849.256653681768,2987.500660561373,3030.204306665544,3072.907952769715,3133.7063641722634,3211.1519596493195,3308.8636922605583,3434.8032587372663,3796.6985647048177,2933.349382004944,361.8953059675514,2870.8240741760187,2974.257568359375,2916.530592390294
2021-03-02,2928.4022540179844,2992.708384596082,2916.5303529881817,2974.257568359375,3306469,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,45.13445275223881,0.6802198543421475,2960.5772306460062,-48.177283470027305,-3008.754514116033,3019.701159162916,40.81853080352872,3007.170584542411,3200.298392941052,2814.042776143769,1722,2928.402494394596,2992.7086302512344,2916.530592390294,2974.2578125,3306469,0.0,0.0,3062.9508725627093,2849.256653681768,1,3211.1519596493195,2849.256653681768,2849.256653681768,2987.500660561373,3030.204306665544,3072.907952769715,3133.7063641722634,3211.1519596493195,3308.8636922605583,3434.8032587372663,3796.6985647048177,2992.7086302512344,361.8953059675514,2916.530592390294,3026.445068359375,2964.9086033827152
2021-03-03,3002.6022324369355,3031.292665629908,2964.908842559268,3026.445068359375,3509857,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,49.77455125631406,0.8545457517250845,2973.75079818868,-40.92036614411563,-3014.671164332796,3020.314241817139,41.00907252275629,2996.7897600446427,3165.939069741485,2827.6404503478,1723,3002.601990219691,3031.2924210982314,2964.9086033827152,3026.44482421875,3509857,0.0,0.0,3062.9508725627093,2849.256653681768,1,3211.1519596493195,2849.256653681768,2849.256653681768,2987.500660561373,3030.204306665544,3072.907952769715,3133.7063641722634,3211.1519596493195,3308.8636922605583,3434.8032587372663,3796.6985647048177,3031.2924210982314,361.8953059675514,2964.9086033827152,3017.144775390625,2983.854081658661
2021-03-04,2990.729842947697,3048.5558480051104,2983.854081658661,3017.144775390625,3916760,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,48.97956930870516,0.8246787259931003,2982.429593629069,-35.510321910277526,-3017.9399155393467,3020.0261085056377,45.23888933279597,2986.81876046317,3129.783079316964,2843.8544416093755,1724,2990.729842947697,3048.5558480051104,2983.854081658661,3017.144775390625,3916760,0.0,0.0,3062.9508725627093,2849.256653681768,1,3211.1519596493195,2849.256653681768,2849.256653681768,2987.500660561373,3030.204306665544,3072.907952769715,3133.7063641722634,3211.1519596493195,3308.8636922605583,3434.8032587372663,3796.6985647048177,3048.5558480051104,361.8953059675514,2983.854081658661,2975.939697265625,2964.611972104466
2021-03-05,2983.9038133819367,3030.5008850852983,2964.611972104466,2975.939697265625,3203686,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,45.51133608169995,0.6943791495724707,2981.1316143563804,-34.15402201156894,-3015.2856363679493,3016.018252938364,50.50269424527806,2977.50497000558,3102.830873605601,2852.179066405559,1725,2983.9038133819367,3030.5008850852983,2964.611972104466,2975.939697265625,3203686,0.0,0.0,3062.9508725627093,2849.256653681768,1,3211.1519596493195,2849.256653681768,2849.256653681768,2987.500660561373,3030.204306665544,3072.907952769715,3133.7063641722634,3211.1519596493195,3308.8636922605583,3434.8032587372663,3796.6985647048177,3030.5008850852983,361.8953059675514,2964.611972104466,2974.8515625,2964.0184991361566
2021-03-08,2983.805004470844,3000.623534005328,2964.0184991361566,2974.8515625,2003125,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,45.41987088859021,0.6909428535856169,2979.8756039851046,-32.788977035062544,-3012.664581020167,3012.275826534876,55.51577416545695,2970.307634626116,3082.2180069690453,2858.3972622831866,1726,2983.805004470844,3000.623534005328,2964.0184991361566,2974.8515625,2003125,0.0,0.0,3062.9508725627093,2849.256653681768,1,3211.1519596493195,2849.256653681768,2849.256653681768,2987.500660561373,3030.204306665544,3072.907952769715,3133.7063641722634,3211.1519596493195,3308.8636922605583,3434.8032587372663,3796.6985647048177,3000.623534005328,361.8953059675514,2964.0184991361566,3018.381591796875,2960.159950218233
2021-03-09,2974.85128413383,3034.161280017836,2960.159950218233,3018.381591796875,1942397,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,49.76897005240791,0.8543360690257705,2987.5768015474587,-27.873352827108192,-3015.450154374567,3012.830896104148,61.25804161948283,2968.742361886161,3076.98893611538,2860.495787656942,1727,2974.85128413383,3034.161280017836,2960.159950218233,3018.381591796875,1942397,0.0,0.0,3062.9508725627093,2849.256653681768,1,3211.1519596493195,2849.256653681768,2849.256653681768,2987.500660561373,3030.204306665544,3072.907952769715,3133.7063641722634,3211.1519596493195,3308.8636922605583,3434.8032587372663,3796.6985647048177,3034.161280017836,361.8953059675514,2960.159950218233,3038.168212890625,3027.335150121106
2021-03-10,3042.175028307974,3060.1806988678127,3027.335150121106,3038.168212890625,3053778,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,51.6547287267944,0.9251829643818416,2997.695083816092,-22.12601533673569,-3019.821099152828,3015.134288539282,61.75707340810791,2969.7034214564733,3080.30395817744,2859.1028847355064,1728,3042.175028307974,3060.1806988678127,3027.335150121106,3038.168212890625,3053778,0.0,0.0,3062.9508725627093,2849.256653681768,1,3211.1519596493195,2849.256653681768,2849.256653681768,2987.500660561373,3030.204306665544,3072.907952769715,3133.7063641722634,3211.1519596493195,3308.8636922605583,3434.8032587372663,3796.6985647048177,3060.1806988678127,361.8953059675514,3027.335150121106,3025.30712890625,3008.884474519649
2021-03-12,3042.175172887205,3083.726833785177,3008.884474519649,3025.30712890625,2938317,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,50.332065128605095,0.8754912351033387,3003.217492834124,-18.396922688197265,-3021.614415522321,3016.059092209006,58.54095652357643,2968.7211565290177,3076.88576971241,2860.5565433456254,1729,3042.175172887205,3083.726833785177,3008.884474519649,3025.30712890625,2938317,0.0,0.0,3062.9508725627093,2849.256653681768,1,3211.1519596493195,2849.256653681768,2849.256653681768,2987.500660561373,3030.204306665544,3072.907952769715,3133.7063641722634,3211.1519596493195,3308.8636922605583,3434.8032587372663,3796.6985647048177,3083.726833785177,361.8953059675514,3008.884474519649,3033.419189453125,3008.53775872983
