Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
2016-01-12,1051.7943284493838,1052.8182326109677,1024.5947344573715,1035.9241943359375,3482594,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,39.2297422088245,0.4583831921757845,1057.4284428054602,-5.826478473585894,-1063.254921279046,1064.2838437297232,45.18954288652118,1068.6690935407366,1105.5280060494492,1031.810181032024
2016-01-13,1031.4497969493775,1035.901457704446,1003.8940603487528,1014.6224975585938,4746092,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,34.09205696303465,0.2653632400870979,1048.867253756087,-9.029525912153533,-1057.8967796682405,1059.769175895984,36.03305110094488,1064.007555280413,1110.105857175044,1017.909253385782
2016-01-14,1011.8627774745244,1023.392538636806,1001.6239548252004,1014.4447631835938,2742052,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,34.051985389683225,0.2638577735592002,1041.9827556415885,-11.450313674140716,-1053.4330693157292,1055.6487747403123,35.43922058157374,1059.0646187918526,1110.610487159173,1007.518750424532
2016-01-15,1018.9184839380234,1020.187142128684,1003.8495677952066,1006.5651245117188,3269408,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,32.24259321252836,0.1958799246572511,1034.8992294156146,-13.845029522181903,-1048.7442589377963,1051.1866247195312,35.80760671132113,1052.6542227608818,1106.5167198878903,998.7917256338732
2016-01-18,1006.9655074778756,1020.2759276092252,1006.0751754641904,1013.9323120117188,2213922,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,35.683649424943994,0.3251584758879292,1030.7058459348357,-14.975757414268855,-1045.6816033491043,1047.799869018821,37.22654866107604,1046.9894496372767,1099.1188566230571,994.8600426514964
2016-01-19,1013.643332437519,1023.882153977292,1009.77040863519,1014.667236328125,967910,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,36.03264423362326,0.3382700150398602,1027.4981240134937,-15.632364992068004,-1043.1304890055617,1044.787811501485,39.42808539166248,1042.5695975167412,1094.3961953512098,990.7429996822724
2016-01-20,1012.2188079987532,1017.2046471145022,998.5076689180868,1015.0233764648438,1615954,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,36.213274643578686,0.3450561981957721,1025.0031745037636,-15.940244479527792,-1040.9434189832914,1042.0819537708812,40.15126255975885,1037.5853315080917,1085.1630011111113,990.0076619050716
2016-01-21,1019.6645401417218,1021.8510857303778,1002.149514671016,1006.0541381835938,2675536,2.75,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,33.63712733871898,0.2482717893484425,1021.2133672397296,-16.71530018610406,-1037.9286674258335,1038.8066978084005,45.65550580671031,1032.6106741768974,1077.510185993711,987.7111623600838
2016-01-22,1014.3097694427714,1027.2731431027612,1008.5086137002478,1024.4617919921875,1343178,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,42.65359897868095,0.5870155699995869,1021.8630521902212,-15.663632983606703,-1037.526685173828,1037.502615461472,47.50525414128663,1030.43896484375,1073.609391411255,987.268538276245
2016-01-25,1027.2056943012478,1043.7613366785856,1022.5648153052498,1028.432861328125,1397560,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,44.40834694419208,0.6529404665292511,1023.177014017802,-14.34439379834339,-1037.5214078161457,1036.6780923584406,47.74792236602797,1029.20751953125,1071.4802382297694,986.9348008327304
2016-01-27,1027.250337413447,1039.722794742725,1018.2808186908468,1035.171142578125,1626986,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,47.35219375673956,0.763539139575636,1025.5758397298666,-12.609806259480592,-1038.1856459893472,1036.5410969238665,48.04662792489583,1027.419180733817,1065.9996135602958,988.8387479073384
2016-01-28,1033.274774456347,1048.1792342106555,1029.9502887656406,1040.28076171875,3106660,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,49.53454134409839,0.84552871398525,1028.5168241276433,-10.699492486937288,-1039.2163166145806,1036.881066450674,48.55757498200837,1026.3249250139509,1062.2390993271597,990.4107507007424
2016-01-29,1052.552302508537,1070.9821419911557,1041.9987095627073,1067.099853515625,2235744,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,59.114313102188056,1.2054353640242492,1036.2334300052396,-6.941461638761666,-1043.1748916440013,1039.628228911124,49.581501109399966,1026.3084629603795,1062.1417913465818,990.4751345741772
2016-02-01,1067.0107847042652,1076.761120697406,1052.6863528568274,1072.1871337890625,1495274,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,60.64059834891447,1.2627770443925084,1043.4241707620042,-3.512207571925273,-1046.9363783339295,1042.588129354573,47.32740651050946,1027.776227678571,1069.3090646644544,986.2433906926884
2016-02-02,1074.998400070124,1085.7082222376969,1061.9234703846898,1070.1343994140625,1475588,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,59.67260762010551,1.226410175820692,1048.766216492416,-0.9491957879715756,-1049.7154122803877,1045.0923357236177,43.74987854806849,1030.2198137555804,1077.4521480278204,982.9874794833404
2016-02-03,1065.4041731899993,1084.324815242305,1053.2663966500706,1078.2559814453125,1308692,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,62.24077516571286,1.322894789590106,1054.6641694829952,1.7175544132080631,-1052.9466150697872,1048.107212607408,44.0770327744784,1034.7650626046318,1087.4626633878083,982.0674618214553
2016-02-04,1080.7551711423805,1088.8322077371809,1071.8749848297984,1079.9296875,1250046,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,62.7670037495102,1.3426649022328558,1059.7172730863963,3.920830359654929,-1055.7964427267414,1051.000164870371,42.95828079090141,1039.4425571986608,1095.8640317271063,983.0210826702152
2016-02-05,1074.5968271607812,1088.8095883191477,1074.5968271607812,1080.7772216796875,1402996,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,63.0478404787232,1.3532157805806213,1063.9292628050546,5.669971444742032,-1058.2592913603123,1053.7071700348542,43.19224250471814,1044.743421282087,1101.8000321122338,987.68681045194
2016-02-08,1070.982285429889,1076.3595307771757,1047.331426626646,1054.448974609375,1063658,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,50.344279977125126,0.8759501401088641,1062.0332051659188,4.875507042039089,-1057.1576981238798,1053.774606814356,43.55550063295396,1047.6374686104912,1102.0089851918092,993.2659520291731
2016-02-09,1041.351750625881,1041.351750625881,1006.5448286385204,1018.0578002929688,2489610,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,38.72857504230316,0.4395546229189108,1053.2381241913288,1.2945024273071797,-1051.9436217640216,1050.5276244033207,44.29397159349978,1047.879651750837,1101.6453838270286,994.1139196746452
2016-02-10,1015.2019240547056,1021.8508952756298,1007.6604676258216,1012.4352416992188,1890732,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,37.2967529328005,0.3857618696158156,1045.0775476929068,-1.974403325927824,-1047.0519510188346,1047.0646805211295,46.53252614051673,1047.694784981864,1101.9626200271002,993.4269499366276
2016-02-11,1017.4330727885524,1021.4492559706126,969.0826461239304,980.81884765625,1962408,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,30.474123307136807,0.1294395025452337,1032.2258076855755,-7.035117006950713,-1039.2609246925265,1041.0423320788675,35.17764662974428,1045.8922642299108,1107.3219078736993,984.4626205861222
2016-02-12,981.7339049318684,1001.1007938416828,965.6691683057106,993.60400390625,2172568,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,35.604121718639306,0.3221706645825883,1024.5014469297105,-9.899992845279712,-1034.4014397749902,1036.729756790448,35.11643195477749,1043.6881365094866,1110.4160251673466,976.9602478516266
2016-02-15,1004.0458672702964,1029.4148030950391,999.5834411935396,1012.5913696289062,2479712,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,42.40127390866814,0.5775358586909664,1022.1194314695496,-10.517071602900842,-1032.6365030724503,1034.5353579575803,36.21043577901746,1042.556601388114,1110.9161630753365,974.1970397008917
2016-02-16,1011.1854675041512,1018.3253472393968,1000.9218903847358,1010.9846801757812,1588702,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,41.99731023761309,0.5623591702208989,1019.892481210796,-11.008854157378664,-1030.9013353681748,1032.394387250144,37.200365356260896,1040.8289969308037,1111.1858959040455,970.4720979575616
2016-02-17,1010.739445642918,1017.2768558741076,1002.4392900605858,1015.4473266601562,1585178,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,43.60444935672258,0.6227384852099932,1019.0034503006682,-10.912702260767333,-1029.9161525614354,1030.853745378327,38.073268729055584,1039.055180140904,1110.7118007862225,967.3985594955856
2016-02-18,1019.6640403334612,1035.1709661109614,1016.5403430545404,1033.4306640625,1529140,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,49.657852122123245,0.8501614307297956,1021.8888930530346,-9.278440073084084,-1031.1673331261186,1031.0880107132516,38.72452040858609,1036.6502380371094,1106.4892632585274,966.8112128156912
2016-02-19,1029.63801160187,1038.4066360069576,1028.7900852079033,1035.126708984375,879012,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,50.20076376236154,0.8705583164426873,1024.5364562393029,-7.757000985568993,-1032.2934572248716,1031.4551651015356,39.23365605096702,1034.0030648367745,1100.7821161589843,967.2240135145646
2016-02-22,1035.3944460588243,1045.5464657324967,1028.5892460577911,1033.4532470703125,1324884,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,49.63201238433213,0.8491906462788577,1026.3198144055048,-6.610086970141083,-1032.9299013756458,1031.6368089168789,39.71764212930655,1031.3829825265068,1094.8517073097137,967.9142577433
2016-02-23,1030.9319947380902,1035.2381923670353,1007.0580149876356,1010.2932739257812,1306852,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,42.462005938986245,0.5798175269951615,1023.11450630956,-7.483698212088939,-1030.598204521649,1029.6964875540518,40.18101733523545,1026.5285034179688,1084.7315460839511,968.3254607519864
2016-02-24,1009.6014251729052,1009.6014251729052,982.2690692638562,986.6199340820312,1659328,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,36.63598896395329,0.3609373380403684,1015.8155918640545,-9.97133870870516,-1025.7869305727595,1025.7804372384137,40.764958482636814,1019.863521030971,1072.8621586118395,966.8648834501024
2016-02-25,990.5693819738538,994.2285496402516,975.3301312516086,987.468017578125,1830556,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,36.96963412425357,0.3734721995149122,1010.1460770068686,-11.73905792193591,-1021.8851349288044,1022.2974899965692,45.42242829768493,1013.1985778808594,1055.6100053291848,970.7871504325338
2016-02-26,994.9870864730686,1007.1248631970128,981.5552498095582,986.4192504882812,1537536,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,36.71219317926482,0.3638002876538041,1005.4007117031512,-13.073907011583628,-1018.4746187147348,1019.035831859452,58.195934583734406,1008.3393118722098,1045.6769911231695,971.00163262125
2016-02-29,998.2449542253162,998.2449542253162,943.8033429533052,971.3811645507812,2191718,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,33.14780171040286,0.2298881000380195,998.5968022726772,-15.17035794564856,-1013.7671602183258,1014.7035893768456,49.23723029844709,1005.0052664620536,1046.6878252997733,963.3227076243336
2016-03-01,978.6098451093268,1019.708824727173,964.7763270070062,1015.93798828125,1999760,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,48.95999512675333,0.8239433349596358,1002.0650394743918,-13.085604414685918,-1015.1506438890776,1014.8158074590642,49.770828319384414,1005.2554626464844,1047.17153102537,963.3393942675988
2016-03-02,1028.5893926727808,1039.7454598384293,1006.8350616997664,1034.7698974609375,1527486,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,53.920738343183785,1.0103156742819672,1008.606011071701,-9.80086625028514,-1018.406877321986,1016.6298156410526,49.927545524281896,1009.109109061105,1051.2668896285318,966.951328493678
2016-03-03,1042.4232215432623,1066.966576502543,1026.804722932811,1059.0010986328125,2648284,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,59.39006219657273,1.215795102786028,1018.6850285839234,-5.182689347083283,-1023.8677179310068,1020.4817504584852,42.77660717789259,1013.7803301130024,1062.516584363334,965.0440758626704
2016-03-04,1062.0574316330149,1062.0574316330149,1048.4693656939594,1052.039306640625,1512966,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,57.28623908057911,1.1367556487079629,1025.3558841952638,-2.060754218913303,-1027.4166384141772,1023.350619202316,42.603060449731466,1016.5980398995536,1069.427681562831,963.7683982362764
2016-03-08,1045.144608377467,1056.2560031080927,1028.231952170117,1050.5887451171875,1268152,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,56.83447975611357,1.1197833043559202,1030.4024563796486,0.2929764205912306,-1030.1094799590574,1025.8268124673043,42.53370826689142,1019.4269016810824,1075.125209023064,963.728594339101
2016-03-09,1044.6537106164326,1057.3269542578437,1024.1934480582406,1051.9051513671875,2017784,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,57.1646195743607,1.132186472096265,1034.7029953771564,2.2387410792277933,-1032.4642542979286,1028.197570549112,42.61931202347595,1022.0310320172993,1080.2786161612976,963.7834478733008
2016-03-10,1051.370124052644,1053.0658680839808,1033.0295056973928,1047.9117431640625,1661666,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,55.77111402845438,1.0798332505892507,1037.3447449345376,3.4191253730189146,-1033.9256195615187,1029.989768059562,42.78502785718413,1023.065394810268,1082.6832015197533,963.4475881007824
2016-03-11,1044.207836570857,1066.899319674724,1041.9766232448503,1055.4754638671875,1530528,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,57.86613853839304,1.1585421459744556,1040.9708887210677,4.908337221987495,-1036.0625514990802,1032.3066494966188,43.159999507510015,1024.5188773018974,1086.3543415287288,962.683413075066
2016-03-14,1054.0248206525346,1070.0895511959263,1044.2074853204615,1050.901123046875,1636742,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,56.13437064158911,1.093480597732718,1042.9569355862293,5.654258494379519,-1037.3026770918498,1033.9970561830055,42.69204495670825,1025.7651541573662,1089.062341142773,962.4679671719592
2016-03-15,1048.24617244562,1054.6943560488178,1035.3274713206506,1039.7005615234375,1623356,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,52.02852466992994,0.939226268240149,1042.305660773671,5.280741666100539,-1037.0249191075704,1034.5155566684996,43.12616127066711,1027.8656747000557,1090.90236975135,964.8289796487612
2016-03-16,1033.0514666115237,1040.6375896924724,1029.4368585063464,1038.4287109375,1918246,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,51.56728248325324,0.921897658075372,1041.5302708064369,4.826462717817321,-1036.7038080886196,1034.8712979656814,43.36551058473321,1031.5663016183037,1090.094198085671,973.0384051509362
2016-03-17,1041.5301388406078,1053.9357038430642,1040.6376537173512,1049.5848388671875,2221088,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,55.30978443495761,1.0625013565992854,1043.141184418587,5.3054912659144975,-1037.8356931526723,1036.208892593091,43.5485442724702,1036.003217424665,1089.316008742988,982.690426106342
2016-03-18,1053.132461417661,1084.369441205473,1053.132461417661,1082.517578125,3204070,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,64.12306482273897,1.3936113559103056,1051.0164631598698,8.247450197201715,-1042.769012962668,1040.4187730959918,39.78674445125516,1042.8673836844307,1093.3502997894602,992.3844675794012
2016-03-21,1082.584316815438,1095.5030155422496,1079.9068617862165,1091.6207275390625,2336982,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,66.11242806357453,1.4683506166985638,1059.1373160357084,11.184592900646066,-1047.9527231350623,1045.07349622718,42.52708472720595,1051.4559238978795,1088.7350471503228,1014.1768006454362
2016-03-22,1089.7244721474758,1108.9129047037172,1087.2701377507474,1103.6026611328125,1951984,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,68.58187098474147,1.5611262017190726,1068.0303850551293,14.314137095715978,-1053.7162479594133,1050.394329400419,51.388757609158,1057.7176862444196,1098.5756219399618,1016.8597505488774
2016-03-23,1110.206626475029,1110.206626475029,1096.5516719046268,1103.9146728515625,2278434,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,68.64594485220888,1.563533420969966,1075.207242614416,16.627824940121627,-1058.5794176742943,1055.259815168705,57.359768483297856,1062.656598772321,1108.032010681761,1017.2811868628818
2016-03-28,1111.5902409287255,1123.259440545968,1098.4484190425417,1103.736328125,3320882,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,68.55987626093017,1.5602998722860384,1080.9130597165329,18.236825524473037,-1062.6762341920598,1059.6667708920045,51.340203880438736,1065.8519723074776,1116.1518476196109,1015.5520969953444
2016-03-29,1105.7893908862204,1109.7832411908246,1095.5258089691974,1101.95166015625,1838796,0.0,0.0,2016,23184.0,1360.0,24544.0,16436.0,20049.0,3.0,2021.0,394.0,7711.0,1627.0,6084.0,30.88,67.6458621845459,1.5259608762611947,1085.1207798044763,19.147244770836775,-1065.9735350336396,1063.5108517342087,50.82627300603347,1069.4171404157366,1122.4982207257242,1016.3360601057492
